anio,X,Y,generico_denuncia,especifico_denuncia,modalidad_denuncia,geometry,distrito
2023,-77.01066841,-12.05132756,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01066841 -12.05132756),EL AGUSTINO
2023,-77.01660993,-12.08833734,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01660993 -12.08833734),LA VICTORIA
2023,-77.05432831,-12.01608591,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05432831 -12.01608591),SAN MARTIN DE PORRES
2023,-77.08739179,-11.9468042,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08739179 -11.9468042),SAN MARTIN DE PORRES
2023,-77.00238351,-12.02495479,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00238351 -12.02495479),SAN JUAN DE LURIGANCHO
2023,-77.06641082,-12.02774342,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06641082 -12.02774342),SAN MARTIN DE PORRES
2023,-77.02582607,-12.12819893,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02582607 -12.12819893),MIRAFLORES
2023,-77.05446232,-11.99966304,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05446232 -11.99966304),INDEPENDENCIA
2023,-77.02493368,-12.04483926,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02493368 -12.04483926),LIMA
2023,-77.0513806,-12.0569007,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0513806 -12.0569007),BREÑA
2023,-77.07328779,-11.9373768,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07328779 -11.9373768),LOS OLIVOS
2023,-77.0135803,-12.0633981,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0135803 -12.0633981),LA VICTORIA
2023,-76.97578723,-12.14851805,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.97578723 -12.14851805),SAN JUAN DE MIRAFLORES
2023,-77.01095807,-12.19668514,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01095807 -12.19668514),CHORRILLOS
2023,-76.99976868,-12.11454256,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99976868 -12.11454256),SURQUILLO
2023,-77.0606658,-11.9895975,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0606658 -11.9895975),INDEPENDENCIA
2023,-77.0086856,-12.01594452,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0086856 -12.01594452),SAN JUAN DE LURIGANCHO
2023,-77.00560296,-11.97052243,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00560296 -11.97052243),SAN JUAN DE LURIGANCHO
2023,-76.75546576,-12.46233296,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.75546576 -12.46233296),PUCUSANA
2023,-77.04177607,-12.04717238,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04177607 -12.04717238),LIMA
2023,-77.06926051,-11.95306852,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06926051 -11.95306852),COMAS
2023,-77.09267069,-12.07729972,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.09267069 -12.07729972),SAN MIGUEL
2023,-77.04801061,-12.04349031,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04801061 -12.04349031),LIMA
2023,-76.91013635,-12.2323356,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.91013635 -12.2323356),LURIN
2023,-76.97774128,-12.04661253,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.97774128 -12.04661253),SANTA ANITA
2023,-77.00635421,-11.97150291,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00635421 -11.97150291),SAN JUAN DE LURIGANCHO
2023,-76.975034,-11.9867049,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.975034 -11.9867049),SAN JUAN DE LURIGANCHO
2023,-77.05620433,-12.0320384,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05620433 -12.0320384),SAN MARTIN DE PORRES
2023,-76.9279671,-12.03969028,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.9279671 -12.03969028),ATE
2023,-77.06109605,-12.03023081,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06109605 -12.03023081),SAN MARTIN DE PORRES
2023,-77.0723792,-11.93601095,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0723792 -11.93601095),LOS OLIVOS
2023,-76.96309954,-12.18911813,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.96309954 -12.18911813),SAN JUAN DE MIRAFLORES
2023,-77.05634614,-12.09862723,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05634614 -12.09862723),SAN ISIDRO
2023,-77.07234665,-11.82753037,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07234665 -11.82753037),CARABAYLLO
2023,-77.04054717,-11.89907394,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04054717 -11.89907394),COMAS
2023,-76.97247256,-12.02380824,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.97247256 -12.02380824),SAN JUAN DE LURIGANCHO
2023,-76.97968007,-11.94477232,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.97968007 -11.94477232),SAN JUAN DE LURIGANCHO
2023,-77.06345042,-12.03202572,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06345042 -12.03202572),SAN MARTIN DE PORRES
2023,-76.91947678,-12.00236359,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.91947678 -12.00236359),LURIGANCHO
2023,-76.95076785,-12.0957912,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.95076785 -12.0957912),LA MOLINA
2023,-76.963948,-12.053161,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.963948 -12.053161),SANTA ANITA
2023,-77.03754,-12.0463415,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03754 -12.0463415),LIMA
2023,-77.06473877,-12.06340523,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06473877 -12.06340523),LIMA
2023,-76.980817,-11.950461,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.980817 -11.950461),SAN JUAN DE LURIGANCHO
2023,-77.05138196,-12.0493649,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05138196 -12.0493649),LIMA
2023,-76.9593217,-12.12701612,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.9593217 -12.12701612),SAN JUAN DE MIRAFLORES
2023,-77.08875289,-11.94546934,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08875289 -11.94546934),SAN MARTIN DE PORRES
2023,-76.97744819,-12.04061892,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.97744819 -12.04061892),SANTA ANITA
2023,-76.94155419,-12.19967428,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.94155419 -12.19967428),VILLA EL SALVADOR
2023,-77.00265618,-12.09807355,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00265618 -12.09807355),SAN BORJA
2023,-77.06698386,-12.05157402,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06698386 -12.05157402),LIMA
2023,-77.06727672,-12.08715394,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06727672 -12.08715394),MAGDALENA DEL MAR
2023,-76.97172737,-12.16511944,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.97172737 -12.16511944),SAN JUAN DE MIRAFLORES
2023,-77.08235465,-12.02763289,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08235465 -12.02763289),SAN MARTIN DE PORRES
2023,-77.0318165,-12.0721873,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0318165 -12.0721873),LIMA
2023,-76.95801541,-12.06828539,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.95801541 -12.06828539),LA MOLINA
2023,-77.04572147,-12.03488963,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04572147 -12.03488963),SAN MARTIN DE PORRES
2023,-77.01284144,-12.06385314,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01284144 -12.06385314),LA VICTORIA
2023,-76.83266592,-12.31552814,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.83266592 -12.31552814),PUNTA HERMOSA
2023,-76.98072441,-12.10773131,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98072441 -12.10773131),SAN BORJA
2023,-77.03545951,-12.08651532,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03545951 -12.08651532),LINCE
2023,-77.07742066,-12.03206803,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07742066 -12.03206803),SAN MARTIN DE PORRES
2023,-77.02972759,-12.11344985,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02972759 -12.11344985),MIRAFLORES
2023,-77.07387465,-11.93453083,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07387465 -11.93453083),LOS OLIVOS
2023,-77.03198294,-12.05088593,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03198294 -12.05088593),LIMA
2023,-76.95702717,-12.06582377,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.95702717 -12.06582377),LA MOLINA
2023,-76.8599322,-12.22987627,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.8599322 -12.22987627),PACHACAMAC
2023,-77.00909616,-12.07029631,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00909616 -12.07029631),LA VICTORIA
2023,-77.04380134,-12.03352442,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04380134 -12.03352442),RIMAC
2023,-76.87393457,-12.2654027,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.87393457 -12.2654027),LURIN
2023,-76.97184,-12.1539191,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.97184 -12.1539191),SAN JUAN DE MIRAFLORES
2023,-76.99037495,-11.95082029,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99037495 -11.95082029),SAN JUAN DE LURIGANCHO
2023,-76.99588909,-12.00716233,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99588909 -12.00716233),SAN JUAN DE LURIGANCHO
2023,-77.01583241,-12.13753869,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01583241 -12.13753869),BARRANCO
2023,-77.0632203,-12.0921792,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0632203 -12.0921792),MAGDALENA DEL MAR
2023,-77.04869556,-12.07192418,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04869556 -12.07192418),JESUS MARIA
2023,-76.98576138,-11.94714994,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98576138 -11.94714994),SAN JUAN DE LURIGANCHO
2023,-77.04362809,-12.09390587,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04362809 -12.09390587),SAN ISIDRO
2023,-77.0484662,-12.1143591,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0484662 -12.1143591),MIRAFLORES
2023,-77.08800659,-12.07760081,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08800659 -12.07760081),SAN MIGUEL
2023,-77.03791585,-12.05204605,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03791585 -12.05204605),LIMA
2023,-77.073302,-12.0897958,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.073302 -12.0897958),MAGDALENA DEL MAR
2023,-76.99539921,-12.11792663,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99539921 -12.11792663),SANTIAGO DE SURCO
2023,-76.96739464,-12.08171327,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.96739464 -12.08171327),SANTIAGO DE SURCO
2023,-76.97176749,-12.10127045,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.97176749 -12.10127045),SANTIAGO DE SURCO
2023,-76.9600608,-12.13455352,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.9600608 -12.13455352),SAN JUAN DE MIRAFLORES
2023,-77.00683586,-12.12786069,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00683586 -12.12786069),MIRAFLORES
2023,-76.87138158,-12.20118756,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.87138158 -12.20118756),PACHACAMAC
2023,-77.04347819,-12.04149873,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04347819 -12.04149873),LIMA
2023,-77.03350505,-12.12149848,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03350505 -12.12149848),MIRAFLORES
2023,-77.0266964,-12.12509421,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0266964 -12.12509421),MIRAFLORES
2023,-76.97625276,-12.10552201,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.97625276 -12.10552201),SANTIAGO DE SURCO
2023,-76.80667631,-12.0116982,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.80667631 -12.0116982),ATE
2023,-77.03216467,-12.02095494,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03216467 -12.02095494),RIMAC
2023,-76.94482683,-12.07322446,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.94482683 -12.07322446),LA MOLINA
2023,-76.9730948,-12.15822771,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.9730948 -12.15822771),SAN JUAN DE MIRAFLORES
2023,-77.02115212,-12.13966594,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02115212 -12.13966594),BARRANCO
2023,-77.08035534,-11.96973567,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08035534 -11.96973567),LOS OLIVOS
2023,-77.01450043,-12.06869407,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01450043 -12.06869407),LA VICTORIA
2023,-77.03554283,-12.05447488,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03554283 -12.05447488),LIMA
2023,-77.00809,-12.05292,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00809 -12.05292),EL AGUSTINO
2023,-77.01499204,-12.05685957,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01499204 -12.05685957),LIMA
2023,-77.03317244,-12.04047002,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03317244 -12.04047002),RIMAC
2023,-77.02769851,-12.1225651,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02769851 -12.1225651),MIRAFLORES
2023,-76.98419196,-12.14045382,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98419196 -12.14045382),SANTIAGO DE SURCO
2023,-76.91024286,-12.23625556,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.91024286 -12.23625556),LURIN
2023,-77.03343859,-12.0589942,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03343859 -12.0589942),LIMA
2023,-76.99385291,-11.9529297,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99385291 -11.9529297),SAN JUAN DE LURIGANCHO
2023,-77.0215767,-12.13934508,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0215767 -12.13934508),BARRANCO
2023,-77.0,-12.063389,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77 -12.063389),SAN LUIS
2023,-77.01173792,-12.11675247,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01173792 -12.11675247),MIRAFLORES
2023,-77.04803231,-11.83601858,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04803231 -11.83601858),CARABAYLLO
2023,-77.01007968,-12.12867273,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01007968 -12.12867273),MIRAFLORES
2023,-77.03590893,-12.11687662,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03590893 -12.11687662),MIRAFLORES
2023,-77.03709589,-12.11195191,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03709589 -12.11195191),MIRAFLORES
2023,-76.997247,-11.9383655,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.997247 -11.9383655),SAN JUAN DE LURIGANCHO
2023,-77.026418,-12.0614294,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.026418 -12.0614294),LA VICTORIA
2023,-77.029723,-12.0612245,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.029723 -12.0612245),LA VICTORIA
2023,-76.97538142,-11.94795627,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.97538142 -11.94795627),SAN JUAN DE LURIGANCHO
2023,-77.04536074,-12.04181835,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04536074 -12.04181835),LIMA
2023,-77.06969084,-11.95561818,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06969084 -11.95561818),LOS OLIVOS
2023,-77.066952,-11.9624802,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.066952 -11.9624802),LOS OLIVOS
2023,-77.05471202,-12.03439305,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05471202 -12.03439305),SAN MARTIN DE PORRES
2023,-77.00896652,-11.99685603,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00896652 -11.99685603),SAN JUAN DE LURIGANCHO
2023,-77.06565254,-11.9917795,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06565254 -11.9917795),LOS OLIVOS
2023,-77.0336278,-12.06900426,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0336278 -12.06900426),LIMA
2023,-76.91405777,-11.9884046,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.91405777 -11.9884046),LURIGANCHO
2023,-77.0627677,-11.9783576,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0627677 -11.9783576),INDEPENDENCIA
2023,-76.95214058,-12.15388497,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.95214058 -12.15388497),VILLA MARIA DEL TRIUNFO
2023,-77.00197533,-12.1206422,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00197533 -12.1206422),SURQUILLO
2023,-77.02839918,-12.13006459,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02839918 -12.13006459),MIRAFLORES
2023,-77.04471551,-11.92285387,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04471551 -11.92285387),COMAS
2023,-77.02687141,-12.05665399,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02687141 -12.05665399),LIMA
2023,-77.06030679,-12.03015132,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06030679 -12.03015132),SAN MARTIN DE PORRES
2023,-76.98384085,-12.01837995,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98384085 -12.01837995),SAN JUAN DE LURIGANCHO
2023,-76.9986919,-12.0636629,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.9986919 -12.0636629),SAN LUIS
2023,-77.0286907,-12.1137257,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0286907 -12.1137257),MIRAFLORES
2023,-77.02683115,-12.11903012,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02683115 -12.11903012),MIRAFLORES
2023,-76.6940385,-11.9341459,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.6940385 -11.9341459),LURIGANCHO
2023,-77.0364325,-12.1047436,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0364325 -12.1047436),SAN ISIDRO
2023,-76.98304542,-11.9444979,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98304542 -11.9444979),SAN JUAN DE LURIGANCHO
2023,-77.02289099,-12.07901589,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02289099 -12.07901589),LA VICTORIA
2023,-76.98817409,-11.94691164,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98817409 -11.94691164),SAN JUAN DE LURIGANCHO
2023,-76.95235387,-12.19166362,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.95235387 -12.19166362),VILLA EL SALVADOR
2023,-76.93820402,-12.05341397,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.93820402 -12.05341397),ATE
2023,-77.01745508,-12.14156826,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01745508 -12.14156826),BARRANCO
2023,-76.992818,-11.95589,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.992818 -11.95589),SAN JUAN DE LURIGANCHO
2023,-76.98620104,-11.94665535,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98620104 -11.94665535),SAN JUAN DE LURIGANCHO
2023,-76.971687,-12.1013477,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.971687 -12.1013477),SANTIAGO DE SURCO
2023,-77.06037938,-12.03234625,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06037938 -12.03234625),SAN MARTIN DE PORRES
2023,-76.91777064,-12.02698615,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.91777064 -12.02698615),ATE
2023,-77.0425217,-12.05177241,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0425217 -12.05177241),BREÑA
2023,-76.76003634,-11.97540652,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.76003634 -11.97540652),CHACLACAYO
2023,-77.021611,-12.12531642,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.021611 -12.12531642),MIRAFLORES
2023,-77.04736874,-12.04428013,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04736874 -12.04428013),LIMA
2023,-76.97280161,-12.1562453,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.97280161 -12.1562453),SAN JUAN DE MIRAFLORES
2023,-76.92064814,-12.21567191,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.92064814 -12.21567191),VILLA MARIA DEL TRIUNFO
2023,-77.05355781,-11.93012629,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05355781 -11.93012629),COMAS
2023,-77.06949092,-12.0666163,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06949092 -12.0666163),LIMA
2023,-76.95805002,-12.07542968,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.95805002 -12.07542968),LA MOLINA
2023,-76.9755005,-12.064875,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.9755005 -12.064875),ATE
2023,-77.008777,-12.187437,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.008777 -12.187437),CHORRILLOS
2023,-77.0306635,-12.1233957,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0306635 -12.1233957),MIRAFLORES
2023,-77.00799574,-12.01401925,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00799574 -12.01401925),SAN JUAN DE LURIGANCHO
2023,-76.98466395,-11.95706768,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98466395 -11.95706768),SAN JUAN DE LURIGANCHO
2023,-77.05447564,-11.96430972,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05447564 -11.96430972),COMAS
2023,-77.03506422,-12.05330906,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03506422 -12.05330906),LIMA
2023,-77.0311056,-12.01898322,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0311056 -12.01898322),RIMAC
2023,-76.8201438,-12.01171988,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.8201438 -12.01171988),ATE
2023,-77.04058057,-12.10599032,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04058057 -12.10599032),SAN ISIDRO
2023,-76.962523,-12.174139,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.962523 -12.174139),SAN JUAN DE MIRAFLORES
2023,-77.01194522,-12.18068883,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01194522 -12.18068883),CHORRILLOS
2023,-77.0161672,-12.13853571,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0161672 -12.13853571),BARRANCO
2023,-77.02635784,-12.11903976,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02635784 -12.11903976),MIRAFLORES
2023,-76.76731989,-11.97481933,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.76731989 -11.97481933),CHACLACAYO
2023,-77.00158101,-12.11203418,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00158101 -12.11203418),SURQUILLO
2023,-77.06784538,-11.93816323,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06784538 -11.93816323),COMAS
2023,-77.01024356,-12.07789127,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01024356 -12.07789127),SAN LUIS
2023,-77.05926341,-12.09502152,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05926341 -12.09502152),MAGDALENA DEL MAR
2023,-77.00178928,-11.99469945,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00178928 -11.99469945),SAN JUAN DE LURIGANCHO
2023,-77.02310877,-12.17035388,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02310877 -12.17035388),CHORRILLOS
2023,-77.07032484,-11.98376834,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07032484 -11.98376834),LOS OLIVOS
