anio,X,Y,generico_denuncia,especifico_denuncia,modalidad_denuncia,geometry,distrito
2018,-77.06969218,-11.97786996,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.06969218 -11.97786996),LOS OLIVOS
2018,-77.06283543,-11.96537072,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.06283543 -11.96537072),LOS OLIVOS
2018,-77.06319214,-11.97685173,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.06319214 -11.97685173),LOS OLIVOS
2018,-77.06283543,-11.96537072,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.06283543 -11.96537072),LOS OLIVOS
2018,-77.06726042,-11.95286004,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.06726042 -11.95286004),LOS OLIVOS
2018,-77.07252566,-11.97836153,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.07252566 -11.97836153),LOS OLIVOS
2018,-77.0702,-11.971626,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.0702 -11.971626),LOS OLIVOS
2018,-77.06399781,-11.99392292,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.06399781 -11.99392292),LOS OLIVOS
2018,-77.06386255,-11.99408293,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.06386255 -11.99408293),LOS OLIVOS
2018,-77.07154192,-11.97110088,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.07154192 -11.97110088),LOS OLIVOS
2018,-77.06707905,-11.9805788,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.06707905 -11.9805788),LOS OLIVOS
2018,-77.0672006,-11.97412392,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.0672006 -11.97412392),LOS OLIVOS
2018,-77.0672006,-11.97412392,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.0672006 -11.97412392),LOS OLIVOS
2018,-77.06705454,-11.98081172,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.06705454 -11.98081172),LOS OLIVOS
2018,-77.07369296,-11.97316454,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.07369296 -11.97316454),LOS OLIVOS
2018,-77.07369296,-11.97316454,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.07369296 -11.97316454),LOS OLIVOS
2018,-77.07369296,-11.97316454,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.07369296 -11.97316454),LOS OLIVOS
2018,-77.07369296,-11.97316454,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.07369296 -11.97316454),LOS OLIVOS
2018,-77.06395685,-11.99379798,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06395685 -11.99379798),LOS OLIVOS
2018,-77.072392,-11.978438,,,,POINT (-77.072392 -11.978438),LOS OLIVOS
2018,-77.072392,-11.978438,,,,POINT (-77.072392 -11.978438),LOS OLIVOS
2018,-77.06290611,-11.97682974,,,,POINT (-77.06290611 -11.97682974),LOS OLIVOS
2018,-77.06934702,-11.97982508,,,,POINT (-77.06934702 -11.97982508),LOS OLIVOS
2018,-77.07083091,-11.96293025,,,,POINT (-77.07083091 -11.96293025),LOS OLIVOS
2018,-77.07594017,-11.95927541,,,,POINT (-77.07594017 -11.95927541),LOS OLIVOS
2018,-77.07593098,-11.95923068,,,,POINT (-77.07593098 -11.95923068),LOS OLIVOS
2018,-77.07280338,-12.00608846,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.07280338 -12.00608846),LOS OLIVOS
2018,-77.06604992,-11.98085832,,,,POINT (-77.06604992 -11.98085832),LOS OLIVOS
2018,-77.08005772,-11.98046473,,,,POINT (-77.08005772 -11.98046473),LOS OLIVOS
2018,-77.07989196,-11.97856852,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07989196 -11.97856852),LOS OLIVOS
2018,-77.06744329,-11.97533006,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06744329 -11.97533006),LOS OLIVOS
2018,-77.06744329,-11.97533006,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06744329 -11.97533006),LOS OLIVOS
2018,-77.06832511,-11.9767055,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06832511 -11.9767055),LOS OLIVOS
2018,-77.06744329,-11.97533006,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06744329 -11.97533006),LOS OLIVOS
2018,-77.07989196,-11.97856852,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07989196 -11.97856852),LOS OLIVOS
2018,-77.07494196,-11.93656241,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.07494196 -11.93656241),LOS OLIVOS
2018,-77.08164413,-11.97606576,,,,POINT (-77.08164413 -11.97606576),LOS OLIVOS
2018,-77.06939451,-11.96873189,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.06939451 -11.96873189),LOS OLIVOS
2018,-77.06939451,-11.96873189,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO FRUSTRADO,POINT (-77.06939451 -11.96873189),LOS OLIVOS
2018,-77.0618088,-11.96986288,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0618088 -11.96986288),LOS OLIVOS
2018,-77.0672006,-11.97412392,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0672006 -11.97412392),LOS OLIVOS
2018,-77.08164413,-11.97606576,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.08164413 -11.97606576),LOS OLIVOS
2018,-77.06424755,-11.99184334,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06424755 -11.99184334),LOS OLIVOS
2018,-77.06429224,-11.99174285,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06429224 -11.99174285),LOS OLIVOS
2018,-77.00049216,-12.04812075,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.00049216 -12.04812075),EL AGUSTINO
2018,-77.06698031,-11.97505193,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.06698031 -11.97505193),LOS OLIVOS
2018,-77.1054705,-11.9890167,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.1054705 -11.9890167),SAN MARTIN DE PORRES
2018,-77.07265674,-11.97092767,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.07265674 -11.97092767),LOS OLIVOS
2018,-77.06849012,-11.96511716,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.06849012 -11.96511716),LOS OLIVOS
2018,-77.0004968,-12.04806145,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0004968 -12.04806145),EL AGUSTINO
2018,-77.06889795,-11.97259081,,,,POINT (-77.06889795 -11.97259081),LOS OLIVOS
2018,-77.06969072,-11.97190018,,,,POINT (-77.06969072 -11.97190018),LOS OLIVOS
2018,-77.0824657,-12.00718836,,,,POINT (-77.0824657 -12.00718836),SAN MARTIN DE PORRES
2018,-77.08204555,-12.00711417,,,,POINT (-77.08204555 -12.00711417),LOS OLIVOS
2018,-77.0637147,-12.0085414,DELITOS CONTRA LA SEGURIDAD PÚBLICA,SALUD PUBLICA,MICROCOMERCIALIZACION DE DROGAS,POINT (-77.0637147 -12.0085414),LOS OLIVOS
2018,-77.07100727,-11.95348716,,,,POINT (-77.07100727 -11.95348716),LOS OLIVOS
2018,-77.06649478,-11.96116417,,,,POINT (-77.06649478 -11.96116417),LOS OLIVOS
2018,-77.0793045,-11.96773958,,,,POINT (-77.0793045 -11.96773958),LOS OLIVOS
2018,-77.08040537,-11.96999038,,,,POINT (-77.08040537 -11.96999038),LOS OLIVOS
2018,-77.07704338,-11.97937788,,,,POINT (-77.07704338 -11.97937788),LOS OLIVOS
2018,-77.07706808,-11.96814467,,,,POINT (-77.07706808 -11.96814467),LOS OLIVOS
2018,-77.07296208,-11.96955741,,,,POINT (-77.07296208 -11.96955741),LOS OLIVOS
2018,-77.06972361,-11.96275985,,,,POINT (-77.06972361 -11.96275985),LOS OLIVOS
2018,-77.06813086,-11.97702407,,,,POINT (-77.06813086 -11.97702407),LOS OLIVOS
2018,-77.06909283,-11.96668452,,,,POINT (-77.06909283 -11.96668452),LOS OLIVOS
2018,-77.08244778,-11.95570608,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.08244778 -11.95570608),LOS OLIVOS
2018,-77.07750544,-11.97783296,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.07750544 -11.97783296),LOS OLIVOS
2018,-77.07326987,-11.95935791,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.07326987 -11.95935791),LOS OLIVOS
2018,-77.07577941,-11.95933913,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.07577941 -11.95933913),LOS OLIVOS
2018,-77.08215402,-11.97574267,,,,POINT (-77.08215402 -11.97574267),LOS OLIVOS
2018,-77.08483297,-11.95473085,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08483297 -11.95473085),LOS OLIVOS
2018,-77.06952962,-11.96561015,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.06952962 -11.96561015),LOS OLIVOS
2018,-77.06936303,-11.96416706,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.06936303 -11.96416706),LOS OLIVOS
2018,-77.08369949,-11.96811091,,,,POINT (-77.08369949 -11.96811091),SAN MARTIN DE PORRES
2018,-77.07606833,-11.95948003,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.07606833 -11.95948003),LOS OLIVOS
2018,-77.07231904,-11.97799894,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.07231904 -11.97799894),LOS OLIVOS
2018,-77.08107841,-11.97479783,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.08107841 -11.97479783),LOS OLIVOS
2018,-77.07234252,-11.96467571,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.07234252 -11.96467571),LOS OLIVOS
2018,-77.07015533,-11.980196,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.07015533 -11.980196),LOS OLIVOS
2018,-77.062778,-11.97674859,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.062778 -11.97674859),LOS OLIVOS
2018,-77.07682355,-11.95895015,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.07682355 -11.95895015),LOS OLIVOS
2018,-77.08753266,-11.97389526,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.08753266 -11.97389526),LOS OLIVOS
2018,-77.08758756,-11.97396421,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.08758756 -11.97396421),LOS OLIVOS
2018,-77.06693012,-11.97535251,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.06693012 -11.97535251),LOS OLIVOS
2018,-77.0723971,-11.97309416,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.0723971 -11.97309416),LOS OLIVOS
2018,-77.08515667,-11.9757641,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.08515667 -11.9757641),LOS OLIVOS
2018,-76.9845034,-11.9592918,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.9845034 -11.9592918),SAN JUAN DE LURIGANCHO
2018,-76.9816089,-11.9621966,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.9816089 -11.9621966),SAN JUAN DE LURIGANCHO
2018,-77.08136648,-11.97682229,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.08136648 -11.97682229),LOS OLIVOS
2018,-77.08254458,-11.97610979,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.08254458 -11.97610979),LOS OLIVOS
2018,-77.07241881,-11.96200305,,,,POINT (-77.07241881 -11.96200305),LOS OLIVOS
2018,-77.08473243,-11.95478315,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.08473243 -11.95478315),LOS OLIVOS
2018,-77.07159265,-11.96532113,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.07159265 -11.96532113),LOS OLIVOS
2018,-77.07558592,-11.93804283,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07558592 -11.93804283),LOS OLIVOS
2018,-77.0727491,-11.95926532,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0727491 -11.95926532),LOS OLIVOS
2018,-77.06859897,-11.96646766,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06859897 -11.96646766),LOS OLIVOS
2018,-77.08358034,-11.96219685,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08358034 -11.96219685),LOS OLIVOS
2018,-77.0848246,-11.9709046,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0848246 -11.9709046),LOS OLIVOS
2018,-77.0848026,-11.95512676,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0848026 -11.95512676),LOS OLIVOS
2018,-77.0818936,-11.9812425,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0818936 -11.9812425),LOS OLIVOS
2018,-77.06086249,-11.97431373,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06086249 -11.97431373),LOS OLIVOS
2018,-77.06613745,-11.97746872,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06613745 -11.97746872),LOS OLIVOS
2018,-77.07504519,-11.96758098,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07504519 -11.96758098),LOS OLIVOS
2018,-77.08354854,-11.97587965,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.08354854 -11.97587965),LOS OLIVOS
2018,-77.08136556,-11.97698135,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.08136556 -11.97698135),LOS OLIVOS
2018,-77.07632718,-11.95907628,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07632718 -11.95907628),LOS OLIVOS
2018,-77.07255734,-11.96236967,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07255734 -11.96236967),LOS OLIVOS
2018,-77.06973898,-11.96286086,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06973898 -11.96286086),LOS OLIVOS
2018,-77.06758631,-11.96968047,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06758631 -11.96968047),LOS OLIVOS
2018,-77.0601922,-11.9170451,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0601922 -11.9170451),COMAS
2018,-77.08149156,-11.97684593,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.08149156 -11.97684593),LOS OLIVOS
2018,-77.08126342,-11.97706928,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.08126342 -11.97706928),LOS OLIVOS
2018,-77.06853899,-11.97052224,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.06853899 -11.97052224),LOS OLIVOS
2018,-77.0723833,-11.97282171,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0723833 -11.97282171),LOS OLIVOS
2018,-77.08144817,-11.97704636,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.08144817 -11.97704636),LOS OLIVOS
2018,-77.06620197,-11.97741758,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.06620197 -11.97741758),LOS OLIVOS
2018,-77.0758472,-11.97202849,,,,POINT (-77.0758472 -11.97202849),LOS OLIVOS
2018,-77.0809616,-11.95669381,,,,POINT (-77.0809616 -11.95669381),LOS OLIVOS
2018,-77.08364723,-11.96231196,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO FRUSTRADO,POINT (-77.08364723 -11.96231196),LOS OLIVOS
2018,-77.08329338,-11.97649456,,,,POINT (-77.08329338 -11.97649456),LOS OLIVOS
2018,-77.08327624,-11.93748218,,,,POINT (-77.08327624 -11.93748218),LOS OLIVOS
2018,-77.08003269,-11.97001318,,,,POINT (-77.08003269 -11.97001318),LOS OLIVOS
2018,-77.07877853,-11.95806889,,,,POINT (-77.07877853 -11.95806889),LOS OLIVOS
2018,-77.08482464,-11.97088064,,,,POINT (-77.08482464 -11.97088064),LOS OLIVOS
2018,-77.07675995,-11.97812887,,,,POINT (-77.07675995 -11.97812887),LOS OLIVOS
2018,-77.08362072,-11.96238252,DELITOS CONTRA LA SEGURIDAD PÚBLICA,SALUD PUBLICA,MICROCOMERCIALIZACION DE DROGAS,POINT (-77.08362072 -11.96238252),LOS OLIVOS
2018,-77.07929889,-11.96761161,,,,POINT (-77.07929889 -11.96761161),LOS OLIVOS
2018,-77.08074741,-11.96226484,,,,POINT (-77.08074741 -11.96226484),LOS OLIVOS
2018,-77.07370204,-11.97375109,,,,POINT (-77.07370204 -11.97375109),LOS OLIVOS
2018,-77.08208029,-12.00695461,,,,POINT (-77.08208029 -12.00695461),LOS OLIVOS
2018,-77.07848557,-11.94989857,,,,POINT (-77.07848557 -11.94989857),LOS OLIVOS
2018,-77.07228,-11.867823,,,,POINT (-77.07228 -11.867823),PUENTE PIEDRA
2018,-77.07218645,-11.9532261,,,,POINT (-77.07218645 -11.9532261),LOS OLIVOS
2018,-77.07644991,-11.95908483,,,,POINT (-77.07644991 -11.95908483),LOS OLIVOS
2018,-77.07493544,-11.92253869,,,,POINT (-77.07493544 -11.92253869),LOS OLIVOS
2018,-77.07626012,-11.95916102,,,,POINT (-77.07626012 -11.95916102),LOS OLIVOS
2018,-77.07635731,-11.93034019,,,,POINT (-77.07635731 -11.93034019),LOS OLIVOS
2018,-77.0754756,-11.93370552,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.0754756 -11.93370552),LOS OLIVOS
2018,-77.07328328,-11.95542901,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.07328328 -11.95542901),LOS OLIVOS
2018,-77.07309671,-11.95809428,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07309671 -11.95809428),LOS OLIVOS
2018,-77.0724179,-11.93761788,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0724179 -11.93761788),LOS OLIVOS
2018,-77.07625637,-11.93587661,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07625637 -11.93587661),LOS OLIVOS
2018,-77.07936844,-11.94908288,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07936844 -11.94908288),LOS OLIVOS
2018,-77.07111064,-11.95409195,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07111064 -11.95409195),LOS OLIVOS
2018,-77.07575894,-12.00870044,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07575894 -12.00870044),LOS OLIVOS
2018,-77.07344336,-11.93761199,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07344336 -11.93761199),LOS OLIVOS
2018,-77.07964803,-11.93714975,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07964803 -11.93714975),LOS OLIVOS
2018,-77.07228094,-11.93603212,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07228094 -11.93603212),LOS OLIVOS
2018,-77.07876435,-11.86125748,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07876435 -11.86125748),PUENTE PIEDRA
2018,-77.07163623,-11.96355912,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07163623 -11.96355912),LOS OLIVOS
2018,-77.0682846,-11.9659256,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0682846 -11.9659256),LOS OLIVOS
2018,-77.07019135,-11.95159103,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07019135 -11.95159103),LOS OLIVOS
2018,-77.07401138,-11.93447364,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07401138 -11.93447364),LOS OLIVOS
2018,-77.07724856,-11.93905011,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07724856 -11.93905011),LOS OLIVOS
2018,-77.07030744,-11.96362034,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07030744 -11.96362034),LOS OLIVOS
2018,-77.07256576,-11.95330516,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07256576 -11.95330516),LOS OLIVOS
2018,-77.08188326,-11.95217973,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08188326 -11.95217973),LOS OLIVOS
2018,-77.07450479,-11.93773141,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07450479 -11.93773141),LOS OLIVOS
2018,-77.07448072,-11.93780036,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07448072 -11.93780036),LOS OLIVOS
2018,-77.07211265,-11.93814933,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07211265 -11.93814933),LOS OLIVOS
2018,-77.07734547,-11.9393703,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07734547 -11.9393703),LOS OLIVOS
2018,-77.080359,-11.94871921,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.080359 -11.94871921),LOS OLIVOS
2018,-77.06956389,-11.9557194,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06956389 -11.9557194),LOS OLIVOS
2018,-77.07552,-11.865257,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07552 -11.865257),PUENTE PIEDRA
2018,-77.07793202,-11.94158688,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07793202 -11.94158688),LOS OLIVOS
2018,-77.07700507,-11.94751283,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07700507 -11.94751283),LOS OLIVOS
2018,-77.07892267,-11.86123895,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07892267 -11.86123895),PUENTE PIEDRA
2018,-77.07735915,-11.94624566,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07735915 -11.94624566),LOS OLIVOS
2018,-77.08185025,-11.95217744,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08185025 -11.95217744),LOS OLIVOS
2018,-77.0758976,-11.95434871,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0758976 -11.95434871),LOS OLIVOS
2018,-77.0770535,-11.94747866,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0770535 -11.94747866),LOS OLIVOS
2018,-77.0761695,-11.861813,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0761695 -11.861813),PUENTE PIEDRA
2018,-77.07381207,-11.93769466,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07381207 -11.93769466),LOS OLIVOS
2018,-77.07832399,-11.96337987,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07832399 -11.96337987),LOS OLIVOS
2018,-77.0738905,-11.94741064,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0738905 -11.94741064),LOS OLIVOS
2018,-77.0774406,-11.94404103,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0774406 -11.94404103),LOS OLIVOS
2018,-77.07232562,-11.93595519,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07232562 -11.93595519),LOS OLIVOS
2018,-77.07398241,-11.93775687,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07398241 -11.93775687),LOS OLIVOS
2018,-77.0768715,-11.8630415,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0768715 -11.8630415),PUENTE PIEDRA
2018,-77.0607216,-11.8916154,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0607216 -11.8916154),PUENTE PIEDRA
2018,-77.0736995,-11.93336904,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0736995 -11.93336904),LOS OLIVOS
2018,-77.07562053,-11.93169289,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07562053 -11.93169289),LOS OLIVOS
2018,-77.07364452,-11.93771064,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07364452 -11.93771064),LOS OLIVOS
2018,-77.0761695,-11.861813,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0761695 -11.861813),PUENTE PIEDRA
2018,-77.0766602,-11.93619755,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0766602 -11.93619755),LOS OLIVOS
2018,-77.07182414,-11.93699061,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07182414 -11.93699061),COMAS
2018,-77.07802894,-11.94143902,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07802894 -11.94143902),LOS OLIVOS
2018,-77.07016614,-11.96194405,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07016614 -11.96194405),LOS OLIVOS
