anio,X,Y,generico_denuncia,especifico_denuncia,modalidad_denuncia,geometry,distrito
2022,-77.0005567,-11.98075306,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0005567 -11.98075306),SAN JUAN DE LURIGANCHO
2022,-77.055999,-11.9507082,,,,POINT (-77.055999 -11.9507082),COMAS
2022,-77.07664413,-11.92037776,,,,POINT (-77.07664413 -11.92037776),PUENTE PIEDRA
2022,-77.00633186,-12.00099529,,,,POINT (-77.00633186 -12.00099529),SAN JUAN DE LURIGANCHO
2022,-76.95179831,-12.1531689,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.95179831 -12.1531689),VILLA MARIA DEL TRIUNFO
2022,-77.04091671,-12.07521135,,,,POINT (-77.04091671 -12.07521135),JESUS MARIA
2022,-77.0832077,-11.9764574,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0832077 -11.9764574),LOS OLIVOS
2022,-77.09523457,-11.9328737,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.09523457 -11.9328737),PUENTE PIEDRA
2022,-76.90700826,-12.20445766,,,,POINT (-76.90700826 -12.20445766),VILLA MARIA DEL TRIUNFO
2022,-77.07628667,-11.96014879,,,,POINT (-77.07628667 -11.96014879),LOS OLIVOS
2022,-77.00190896,-12.00460775,,,,POINT (-77.00190896 -12.00460775),SAN JUAN DE LURIGANCHO
2022,-76.92684,-12.03155,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.92684 -12.03155),ATE
2022,-77.0155167,-12.04767724,,,,POINT (-77.0155167 -12.04767724),LIMA
2022,-76.982235,-11.963671,,,,POINT (-76.982235 -11.963671),SAN JUAN DE LURIGANCHO
2022,-77.08236478,-11.92697051,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.08236478 -11.92697051),PUENTE PIEDRA
2022,-77.05882989,-11.99661274,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05882989 -11.99661274),INDEPENDENCIA
2022,-77.02178499,-12.19485885,,,,POINT (-77.02178499 -12.19485885),CHORRILLOS
2022,-76.99975557,-11.99921901,,,,POINT (-76.99975557 -11.99921901),SAN JUAN DE LURIGANCHO
2022,-77.01237617,-12.18946514,,,,POINT (-77.01237617 -12.18946514),CHORRILLOS
2022,-77.0158426,-12.0271703,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0158426 -12.0271703),SAN JUAN DE LURIGANCHO
2022,-77.08573593,-11.93619297,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.08573593 -11.93619297),PUENTE PIEDRA
2022,-77.06534913,-11.92658031,,,,POINT (-77.06534913 -11.92658031),COMAS
2022,-76.97566661,-12.20305297,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.97566661 -12.20305297),SAN JUAN DE MIRAFLORES
2022,-77.00508943,-12.07726574,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.00508943 -12.07726574),SAN LUIS
2022,-77.0465764,-11.8937388,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.0465764 -11.8937388),CARABAYLLO
2022,-77.07664413,-11.92037776,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.07664413 -11.92037776),PUENTE PIEDRA
2022,-77.00739647,-11.99886466,,,,POINT (-77.00739647 -11.99886466),SAN JUAN DE LURIGANCHO
2022,-77.015205,-11.989863,,,,POINT (-77.015205 -11.989863),SAN JUAN DE LURIGANCHO
2022,-76.8662856,-12.2780536,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.8662856 -12.2780536),LURIN
2022,-76.99689331,-11.99837295,,,,POINT (-76.99689331 -11.99837295),SAN JUAN DE LURIGANCHO
2022,-76.943905,-12.14383334,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.943905 -12.14383334),VILLA MARIA DEL TRIUNFO
2022,-77.0929338,-11.9324966,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.0929338 -11.9324966),PUENTE PIEDRA
2022,-76.96309954,-12.18911813,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.96309954 -12.18911813),SAN JUAN DE MIRAFLORES
2022,-77.03037018,-11.84298404,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.03037018 -11.84298404),CARABAYLLO
2022,-77.03612198,-11.91560205,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03612198 -11.91560205),COMAS
2022,-77.09366072,-11.91668202,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.09366072 -11.91668202),PUENTE PIEDRA
2022,-77.00285824,-11.99477987,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.00285824 -11.99477987),SAN JUAN DE LURIGANCHO
2022,-77.0637234,-11.9451917,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.0637234 -11.9451917),COMAS
2022,-76.97790906,-12.08092522,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.97790906 -12.08092522),SANTIAGO DE SURCO
2022,-76.8950848,-12.0846571,,,,POINT (-76.8950848 -12.0846571),LA MOLINA
2022,-76.96779527,-12.1039846,,,,POINT (-76.96779527 -12.1039846),SANTIAGO DE SURCO
2022,-77.143233,-11.727043,,,,POINT (-77.143233 -11.727043),ANCON
2022,-77.11670719,-11.82866459,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.11670719 -11.82866459),PUENTE PIEDRA
2022,-76.98076229,-12.09016063,,,,POINT (-76.98076229 -12.09016063),SANTIAGO DE SURCO
2022,-77.16413127,-11.77587516,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.16413127 -11.77587516),ANCON
2022,-77.05714926,-12.06097345,,,,POINT (-77.05714926 -12.06097345),BREÑA
2022,-77.016927,-12.1129281,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.016927 -12.1129281),SURQUILLO
2022,-77.0915875,-11.84190389,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0915875 -11.84190389),PUENTE PIEDRA
2022,-77.1641875,-11.7756806,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.1641875 -11.7756806),ANCON
2022,-76.9862053,-12.13236221,,,,POINT (-76.9862053 -12.13236221),SANTIAGO DE SURCO
2022,-77.024902,-12.196522,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.024902 -12.196522),CHORRILLOS
2022,-76.9930808,-11.95798553,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.9930808 -11.95798553),SAN JUAN DE LURIGANCHO
2022,-76.90810067,-12.23914751,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.90810067 -12.23914751),LURIN
2022,-76.9715815,-12.10021118,,,,POINT (-76.9715815 -12.10021118),SANTIAGO DE SURCO
2022,-77.12024003,-11.8249035,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.12024003 -11.8249035),PUENTE PIEDRA
2022,-77.17592849,-11.77369726,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.17592849 -11.77369726),ANCON
2022,-77.06780118,-11.9299907,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.06780118 -11.9299907),COMAS
2022,-77.00568836,-12.17728771,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.00568836 -12.17728771),CHORRILLOS
2022,-77.00955221,-11.9848871,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.00955221 -11.9848871),SAN JUAN DE LURIGANCHO
2022,-77.0662761,-12.0354057,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0662761 -12.0354057),LIMA
2022,-76.90685948,-12.08643907,,,,POINT (-76.90685948 -12.08643907),LA MOLINA
2022,-76.97279551,-12.10947049,,,,POINT (-76.97279551 -12.10947049),SANTIAGO DE SURCO
2022,-77.17592849,-11.77369726,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.17592849 -11.77369726),ANCON
2022,-77.08205213,-12.03898036,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08205213 -12.03898036),LIMA
2022,-77.0545097,-12.02433986,,,,POINT (-77.0545097 -12.02433986),SAN MARTIN DE PORRES
2022,-77.11312573,-11.83580633,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.11312573 -11.83580633),PUENTE PIEDRA
2022,-76.94998124,-12.03596032,,,,POINT (-76.94998124 -12.03596032),SANTA ANITA
2022,-77.03022565,-12.11887461,,,,POINT (-77.03022565 -12.11887461),MIRAFLORES
2022,-77.138658,-11.728816,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.138658 -11.728816),ANCON
2022,-76.923341,-12.027945,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.923341 -12.027945),ATE
2022,-77.02639218,-12.02486278,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.02639218 -12.02486278),RIMAC
2022,-76.97485878,-12.11937444,,,,POINT (-76.97485878 -12.11937444),SANTIAGO DE SURCO
2022,-77.0945042,-11.8370478,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0945042 -11.8370478),PUENTE PIEDRA
2022,-77.17363805,-11.7738981,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.17363805 -11.7738981),ANCON
2022,-77.072298,-11.99324339,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.072298 -11.99324339),LOS OLIVOS
2022,-76.9855226,-12.1972008,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9855226 -12.1972008),CHORRILLOS
2022,-77.138658,-11.728816,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.138658 -11.728816),ANCON
2022,-77.02390545,-12.16639797,,,,POINT (-77.02390545 -12.16639797),CHORRILLOS
2022,-76.87156283,-12.12918123,,,,POINT (-76.87156283 -12.12918123),PACHACAMAC
2022,-77.09208119,-11.96451155,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.09208119 -11.96451155),SAN MARTIN DE PORRES
2022,-77.1514678,-11.7577665,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.1514678 -11.7577665),ANCON
2022,-77.0835718,-11.84511553,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0835718 -11.84511553),PUENTE PIEDRA
2022,-77.05467101,-11.99317165,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05467101 -11.99317165),INDEPENDENCIA
2022,-77.0758846,-11.9594229,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0758846 -11.9594229),LOS OLIVOS
2022,-76.96822225,-12.11424638,,,,POINT (-76.96822225 -12.11424638),SANTIAGO DE SURCO
2022,-77.05234489,-11.99778182,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05234489 -11.99778182),INDEPENDENCIA
2022,-77.04871549,-12.01426264,,,,POINT (-77.04871549 -12.01426264),RIMAC
2022,-77.138658,-11.728816,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.138658 -11.728816),ANCON
2022,-77.006626,-12.1123029,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.006626 -12.1123029),SURQUILLO
2022,-77.09256769,-11.96667748,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.09256769 -11.96667748),SAN MARTIN DE PORRES
2022,-77.1047367,-11.83524021,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.1047367 -11.83524021),PUENTE PIEDRA
2022,-76.97235378,-12.12434039,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.97235378 -12.12434039),SANTIAGO DE SURCO
2022,-77.05979294,-12.09622368,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05979294 -12.09622368),MAGDALENA DEL MAR
2022,-77.13359287,-11.73129919,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.13359287 -11.73129919),ANCON
2022,-77.04470009,-11.96095324,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04470009 -11.96095324),COMAS
2022,-76.93163147,-12.173938,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.93163147 -12.173938),VILLA MARIA DEL TRIUNFO
2022,-77.01472346,-11.99439285,,,,POINT (-77.01472346 -11.99439285),SAN JUAN DE LURIGANCHO
2022,-77.17577086,-11.77497185,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.17577086 -11.77497185),ANCON
2022,-76.99687738,-11.98812785,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99687738 -11.98812785),SAN JUAN DE LURIGANCHO
2022,-77.10398484,-11.82873136,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.10398484 -11.82873136),PUENTE PIEDRA
2022,-77.06686085,-12.08527527,,,,POINT (-77.06686085 -12.08527527),PUEBLO LIBRE
2022,-77.03867059,-12.04830154,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.03867059 -12.04830154),LIMA
2022,-77.00951804,-12.01783745,,,,POINT (-77.00951804 -12.01783745),SAN JUAN DE LURIGANCHO
2022,-77.01892702,-12.0280363,,,,POINT (-77.01892702 -12.0280363),SAN JUAN DE LURIGANCHO
2022,-76.94633719,-12.20863463,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.94633719 -12.20863463),VILLA EL SALVADOR
2022,-77.02171971,-12.04768832,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02171971 -12.04768832),LIMA
2022,-77.05296,-12.03106,,,,POINT (-77.05296 -12.03106),SAN MARTIN DE PORRES
2022,-77.0987496,-11.8436229,,,,POINT (-77.0987496 -11.8436229),PUENTE PIEDRA
2022,-77.03381281,-12.01622675,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03381281 -12.01622675),RIMAC
2022,-76.69297548,-11.93082772,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.69297548 -11.93082772),LURIGANCHO
2022,-77.050451,-11.9406183,,,,POINT (-77.050451 -11.9406183),COMAS
2022,-77.00959383,-12.07283205,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.00959383 -12.07283205),LA VICTORIA
2022,-77.03798416,-11.89873613,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.03798416 -11.89873613),CARABAYLLO
2022,-76.95560031,-12.12788102,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-76.95560031 -12.12788102),SAN JUAN DE MIRAFLORES
2022,-77.0689213,-12.07770306,,,,POINT (-77.0689213 -12.07770306),PUEBLO LIBRE
2022,-77.04884667,-12.11415884,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04884667 -12.11415884),MIRAFLORES
2022,-77.05033686,-12.02492686,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.05033686 -12.02492686),SAN MARTIN DE PORRES
2022,-77.07506831,-11.96764253,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.07506831 -11.96764253),LOS OLIVOS
2022,-77.0743014,-12.0526707,,,,POINT (-77.0743014 -12.0526707),LIMA
2022,-77.07639659,-11.86258373,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.07639659 -11.86258373),PUENTE PIEDRA
2022,-77.0332972,-12.0593829,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0332972 -12.0593829),LA VICTORIA
2022,-77.00339361,-12.12870409,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.00339361 -12.12870409),SANTIAGO DE SURCO
2022,-76.82754411,-12.01607227,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.82754411 -12.01607227),ATE
2022,-76.98616887,-11.94662656,,,,POINT (-76.98616887 -11.94662656),SAN JUAN DE LURIGANCHO
2022,-77.06401502,-11.95615383,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.06401502 -11.95615383),COMAS
2022,-76.9999585,-12.1226704,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.9999585 -12.1226704),SURQUILLO
2022,-77.02169147,-11.89462758,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02169147 -11.89462758),CARABAYLLO
2022,-76.91027036,-12.23596442,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.91027036 -12.23596442),LURIN
2022,-77.0390283,-12.0623982,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0390283 -12.0623982),LIMA
2022,-77.05772285,-12.03345052,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.05772285 -12.03345052),SAN MARTIN DE PORRES
2022,-76.78208984,-11.978338,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.78208984 -11.978338),CHACLACAYO
2022,-77.00692728,-12.02727679,,,,POINT (-77.00692728 -12.02727679),SAN JUAN DE LURIGANCHO
2022,-77.0610765,-11.97174991,,,,POINT (-77.0610765 -11.97174991),COMAS
2022,-77.01124752,-12.02976865,,,,POINT (-77.01124752 -12.02976865),SAN JUAN DE LURIGANCHO
2022,-76.9373988,-12.1968145,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.9373988 -12.1968145),VILLA EL SALVADOR
2022,-77.0468812,-12.11618878,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0468812 -12.11618878),MIRAFLORES
2022,-77.0032855,-11.93971727,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.0032855 -11.93971727),SAN JUAN DE LURIGANCHO
2022,-77.04211601,-12.04695047,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.04211601 -12.04695047),LIMA
2022,-77.01437029,-11.87435815,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.01437029 -11.87435815),CARABAYLLO
2022,-76.923341,-12.027945,,,,POINT (-76.923341 -12.027945),ATE
2022,-76.825023,-12.013406,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.825023 -12.013406),ATE
2022,-77.05613528,-12.00308382,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05613528 -12.00308382),INDEPENDENCIA
2022,-77.05182639,-11.99279798,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05182639 -11.99279798),INDEPENDENCIA
2022,-77.06943629,-12.0896609,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.06943629 -12.0896609),MAGDALENA DEL MAR
2022,-77.09707744,-12.06461371,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.09707744 -12.06461371),SAN MIGUEL
2022,-76.95327757,-12.1724921,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.95327757 -12.1724921),VILLA MARIA DEL TRIUNFO
2022,-77.01707754,-12.20536225,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.01707754 -12.20536225),CHORRILLOS
2022,-77.08684246,-12.02746224,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08684246 -12.02746224),SAN MARTIN DE PORRES
2022,-77.020394,-12.112974,,,,POINT (-77.020394 -12.112974),SURQUILLO
2022,-76.99228763,-12.17357825,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99228763 -12.17357825),CHORRILLOS
2022,-77.01980607,-12.16964546,,,,POINT (-77.01980607 -12.16964546),CHORRILLOS
2022,-76.97697712,-12.06717193,,,,POINT (-76.97697712 -12.06717193),ATE
2022,-76.96980631,-12.10568587,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.96980631 -12.10568587),SANTIAGO DE SURCO
2022,-76.97339084,-12.1069395,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.97339084 -12.1069395),SANTIAGO DE SURCO
2022,-77.0359167,-12.027709,,,,POINT (-77.0359167 -12.027709),RIMAC
2022,-76.98890041,-11.94461572,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98890041 -11.94461572),SAN JUAN DE LURIGANCHO
2022,-77.09099993,-12.00118922,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.09099993 -12.00118922),SAN MARTIN DE PORRES
2022,-77.07076626,-11.94208971,,,,POINT (-77.07076626 -11.94208971),COMAS
2022,-77.02531474,-12.16805547,,,,POINT (-77.02531474 -12.16805547),CHORRILLOS
2022,-76.9332339,-12.2071234,,,,POINT (-76.9332339 -12.2071234),VILLA EL SALVADOR
2022,-76.94742745,-12.10275828,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.94742745 -12.10275828),LA MOLINA
2022,-77.007113,-12.00514805,,,,POINT (-77.007113 -12.00514805),SAN JUAN DE LURIGANCHO
2022,-77.05730416,-12.05884069,,,,POINT (-77.05730416 -12.05884069),BREÑA
2022,-77.05749146,-12.02794038,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05749146 -12.02794038),SAN MARTIN DE PORRES
2022,-77.02406395,-12.16253628,,,,POINT (-77.02406395 -12.16253628),CHORRILLOS
2022,-77.03903346,-11.94206699,,,,POINT (-77.03903346 -11.94206699),COMAS
2022,-77.17001228,-11.76182773,,,,POINT (-77.17001228 -11.76182773),ANCON
2022,-77.04703364,-12.06067121,,,,POINT (-77.04703364 -12.06067121),BREÑA
2022,-77.01964934,-12.16263758,,,,POINT (-77.01964934 -12.16263758),CHORRILLOS
2022,-76.93338483,-12.10352138,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.93338483 -12.10352138),LA MOLINA
2022,-77.07854885,-12.05238723,,,,POINT (-77.07854885 -12.05238723),LIMA
2022,-77.02390545,-12.16639797,,,,POINT (-77.02390545 -12.16639797),CHORRILLOS
2022,-77.05063474,-12.06286268,,,,POINT (-77.05063474 -12.06286268),BREÑA
2022,-76.9349581,-12.18352816,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9349581 -12.18352816),VILLA MARIA DEL TRIUNFO
2022,-77.01227452,-12.00448734,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01227452 -12.00448734),SAN JUAN DE LURIGANCHO
2022,-77.01624414,-12.02912696,,,,POINT (-77.01624414 -12.02912696),SAN JUAN DE LURIGANCHO
2022,-77.00551548,-12.00976149,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00551548 -12.00976149),SAN JUAN DE LURIGANCHO
2022,-77.05141267,-12.06540715,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05141267 -12.06540715),BREÑA
2022,-77.02316214,-12.16920187,,,,POINT (-77.02316214 -12.16920187),CHORRILLOS
2022,-77.06169656,-12.00589363,,,,POINT (-77.06169656 -12.00589363),INDEPENDENCIA
2022,-77.0184345,-12.14386031,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0184345 -12.14386031),BARRANCO
2022,-76.99966238,-12.06533213,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.99966238 -12.06533213),LA VICTORIA
2022,-77.00795338,-12.08283758,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00795338 -12.08283758),LA VICTORIA
2022,-77.05307407,-12.06545498,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05307407 -12.06545498),BREÑA
2022,-77.02334371,-12.16284048,,,,POINT (-77.02334371 -12.16284048),CHORRILLOS
2022,-77.01244687,-12.0651528,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01244687 -12.0651528),LA VICTORIA
2022,-77.02321108,-12.14382663,,,,POINT (-77.02321108 -12.14382663),BARRANCO
2022,-77.022396,-12.195337,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.022396 -12.195337),CHORRILLOS
2022,-77.06530666,-12.07101568,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06530666 -12.07101568),PUEBLO LIBRE
2022,-77.05815102,-12.05817464,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05815102 -12.05817464),BREÑA
2022,-77.02437607,-12.16832342,,,,POINT (-77.02437607 -12.16832342),CHORRILLOS
2022,-77.02977377,-11.90400307,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.02977377 -11.90400307),CARABAYLLO
2022,-76.93423672,-12.21220601,,,,POINT (-76.93423672 -12.21220601),VILLA EL SALVADOR
2022,-77.02338852,-12.16250487,,,,POINT (-77.02338852 -12.16250487),CHORRILLOS
2022,-77.04745883,-12.05972717,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04745883 -12.05972717),BREÑA
2022,-77.01265412,-12.1173468,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01265412 -12.1173468),MIRAFLORES
2022,-77.06066311,-11.94235435,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06066311 -11.94235435),COMAS
2022,-76.96575645,-12.0504348,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-76.96575645 -12.0504348),SANTA ANITA
