anio,X,Y,generico_denuncia,especifico_denuncia,modalidad_denuncia,geometry,distrito
2019,-77.05784456,-12.07975756,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05784456 -12.07975756),PUEBLO LIBRE
2019,-77.0489093,-12.06145268,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0489093 -12.06145268),BREÑA
2019,-77.04636453,-12.0657889,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04636453 -12.0657889),BREÑA
2019,-77.05117866,-12.06748788,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05117866 -12.06748788),BREÑA
2019,-77.04673432,-12.06176485,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04673432 -12.06176485),BREÑA
2019,-77.05128706,-12.06229275,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05128706 -12.06229275),BREÑA
2019,-77.05201113,-12.06195329,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05201113 -12.06195329),BREÑA
2019,-77.0502567,-12.0587527,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0502567 -12.0587527),BREÑA
2019,-77.04916864,-12.06690656,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04916864 -12.06690656),BREÑA
2019,-77.05015384,-12.06668812,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05015384 -12.06668812),BREÑA
2019,-77.05460987,-12.0583371,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05460987 -12.0583371),BREÑA
2019,-77.043084,-12.051922,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.043084 -12.051922),BREÑA
2019,-77.05344664,-12.05205636,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05344664 -12.05205636),BREÑA
2019,-77.05312107,-12.0632891,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05312107 -12.0632891),BREÑA
2019,-77.05724339,-12.06343511,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05724339 -12.06343511),BREÑA
2019,-77.05015812,-12.06598169,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05015812 -12.06598169),BREÑA
2019,-77.05015384,-12.06668812,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05015384 -12.06668812),BREÑA
2019,-77.05940801,-12.06375757,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05940801 -12.06375757),BREÑA
2019,-77.05885601,-12.06096378,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05885601 -12.06096378),BREÑA
2019,-77.05491345,-12.05972915,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05491345 -12.05972915),BREÑA
2019,-77.05948141,-12.06388008,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05948141 -12.06388008),BREÑA
2019,-77.04943823,-12.05499382,,,,POINT (-77.04943823 -12.05499382),BREÑA
2019,-76.98090779,-11.94831505,,,,POINT (-76.98090779 -11.94831505),SAN JUAN DE LURIGANCHO
2019,-77.0588094,-12.0606778,,,,POINT (-77.0588094 -12.0606778),BREÑA
2019,-77.05196714,-12.05337653,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.05196714 -12.05337653),BREÑA
2019,-77.05117866,-12.06748788,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05117866 -12.06748788),BREÑA
2019,-77.05702606,-12.06420185,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05702606 -12.06420185),BREÑA
2019,-77.05456594,-12.06461933,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05456594 -12.06461933),BREÑA
2019,-77.04989285,-12.06194506,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.04989285 -12.06194506),BREÑA
2019,-77.04514679,-12.05423599,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.04514679 -12.05423599),BREÑA
2019,-77.05469617,-12.05981272,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05469617 -12.05981272),BREÑA
2019,-77.05817103,-12.0781881,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05817103 -12.0781881),PUEBLO LIBRE
2019,-77.0503589,-12.05226708,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0503589 -12.05226708),BREÑA
2019,-77.04579225,-12.06210317,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.04579225 -12.06210317),BREÑA
2019,-77.06030731,-12.06750459,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06030731 -12.06750459),PUEBLO LIBRE
2019,-77.0499554,-12.06599086,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0499554 -12.06599086),BREÑA
2019,-77.05124413,-12.06720579,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05124413 -12.06720579),BREÑA
2019,-77.05413651,-12.05427151,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05413651 -12.05427151),BREÑA
2019,-77.0453232,-12.0646761,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0453232 -12.0646761),BREÑA
2019,-77.05774588,-12.06219006,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05774588 -12.06219006),BREÑA
2019,-77.0485569,-12.0677246,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0485569 -12.0677246),BREÑA
2019,-77.05263516,-12.05201711,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05263516 -12.05201711),BREÑA
2019,-77.05308388,-12.07041795,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05308388 -12.07041795),PUEBLO LIBRE
2019,-77.07359278,-12.07452992,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07359278 -12.07452992),PUEBLO LIBRE
2019,-77.07939203,-12.07466426,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07939203 -12.07466426),PUEBLO LIBRE
2019,-77.05230621,-12.05923366,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05230621 -12.05923366),BREÑA
2019,-77.05719055,-12.06506595,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05719055 -12.06506595),BREÑA
2019,-77.04885772,-12.0624183,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04885772 -12.0624183),BREÑA
2019,-77.0455159,-12.060983,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0455159 -12.060983),BREÑA
2019,-77.04664719,-12.0641088,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04664719 -12.0641088),BREÑA
2019,-77.04932685,-12.06878813,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04932685 -12.06878813),BREÑA
2019,-77.0474596,-12.0663108,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0474596 -12.0663108),BREÑA
2019,-77.05553214,-12.06184721,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05553214 -12.06184721),BREÑA
2019,-77.05196095,-12.06002539,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05196095 -12.06002539),BREÑA
2019,-77.05786569,-12.05832848,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05786569 -12.05832848),BREÑA
2019,-77.05074377,-12.06125268,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05074377 -12.06125268),BREÑA
2019,-77.05002962,-12.05015681,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05002962 -12.05015681),BREÑA
2019,-77.06641297,-12.08468392,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.06641297 -12.08468392),PUEBLO LIBRE
2019,-77.04949821,-12.06788986,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04949821 -12.06788986),BREÑA
2019,-77.04949821,-12.06788986,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04949821 -12.06788986),BREÑA
2019,-77.0422157,-12.0607522,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0422157 -12.0607522),BREÑA
2019,-77.0550636,-12.06355248,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0550636 -12.06355248),BREÑA
2019,-77.04949821,-12.06788986,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04949821 -12.06788986),BREÑA
2019,-77.0546818,-12.05530876,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0546818 -12.05530876),BREÑA
2019,-77.05413651,-12.05427151,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05413651 -12.05427151),BREÑA
2019,-77.04667467,-12.05515466,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04667467 -12.05515466),BREÑA
2019,-77.05603803,-12.06315303,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05603803 -12.06315303),BREÑA
2019,-77.05002357,-12.06043525,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO DURANTE LA NOCHE O EN LUGAR DESOLADO,POINT (-77.05002357 -12.06043525),BREÑA
2019,-77.04530942,-12.06451282,,,,POINT (-77.04530942 -12.06451282),BREÑA
2019,-77.05853075,-12.0718572,,,,POINT (-77.05853075 -12.0718572),PUEBLO LIBRE
2019,-77.05233637,-12.05519695,,,,POINT (-77.05233637 -12.05519695),BREÑA
2019,-77.04808678,-12.05691898,,,,POINT (-77.04808678 -12.05691898),BREÑA
2019,-77.05218269,-12.06635049,,,,POINT (-77.05218269 -12.06635049),BREÑA
2019,-77.03386143,-12.08148089,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03386143 -12.08148089),LINCE
2019,-77.03651465,-12.09977346,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.03651465 -12.09977346),SAN ISIDRO
2019,-77.054483,-12.089076,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.054483 -12.089076),JESUS MARIA
2019,-77.04803231,-11.83601858,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.04803231 -11.83601858),CARABAYLLO
2019,-77.02180713,-11.88969534,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02180713 -11.88969534),CARABAYLLO
2019,-77.03730927,-11.89752189,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03730927 -11.89752189),CARABAYLLO
2019,-77.04803231,-11.83601858,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04803231 -11.83601858),CARABAYLLO
2019,-77.04803231,-11.83601858,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04803231 -11.83601858),CARABAYLLO
2019,-77.04803231,-11.83601858,,,,POINT (-77.04803231 -11.83601858),CARABAYLLO
2019,-77.04803231,-11.83601858,,,,POINT (-77.04803231 -11.83601858),CARABAYLLO
2019,-77.07120223,-12.06394438,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.07120223 -12.06394438),LIMA
2019,-77.01731725,-11.88023952,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.01731725 -11.88023952),CARABAYLLO
2019,-77.03296208,-11.90419412,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.03296208 -11.90419412),CARABAYLLO
2019,-77.04803231,-11.83601858,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04803231 -11.83601858),CARABAYLLO
2019,-77.04448822,-11.86051097,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04448822 -11.86051097),CARABAYLLO
2019,-77.04448822,-11.86051097,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04448822 -11.86051097),CARABAYLLO
2019,-77.04803231,-11.83601858,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO DURANTE LA NOCHE O EN LUGAR DESOLADO,POINT (-77.04803231 -11.83601858),CARABAYLLO
2019,-77.07728206,-11.86293718,,,,POINT (-77.07728206 -11.86293718),PUENTE PIEDRA
2019,-77.0490575,-11.8598767,,,,POINT (-77.0490575 -11.8598767),CARABAYLLO
2019,-77.03560116,-11.86266738,,,,POINT (-77.03560116 -11.86266738),CARABAYLLO
2019,-77.01398502,-11.87544357,,,,POINT (-77.01398502 -11.87544357),CARABAYLLO
2019,-77.00833435,-11.91277756,,,,POINT (-77.00833435 -11.91277756),COMAS
2019,-77.03230057,-11.91426858,,,,POINT (-77.03230057 -11.91426858),COMAS
2019,-77.06514067,-11.92601555,,,,POINT (-77.06514067 -11.92601555),COMAS
2019,-77.03000597,-11.94535664,,,,POINT (-77.03000597 -11.94535664),COMAS
2019,-77.0699566,-11.9497098,,,,POINT (-77.0699566 -11.9497098),COMAS
2019,-77.05120096,-11.94428496,,,,POINT (-77.05120096 -11.94428496),COMAS
2019,-77.04706531,-11.96022427,,,,POINT (-77.04706531 -11.96022427),COMAS
2019,-77.05847565,-11.91853872,,,,POINT (-77.05847565 -11.91853872),COMAS
2019,-77.03860467,-11.90652626,,,,POINT (-77.03860467 -11.90652626),COMAS
2019,-77.05131031,-11.94041942,,,,POINT (-77.05131031 -11.94041942),COMAS
2019,-77.05620637,-11.93224293,,,,POINT (-77.05620637 -11.93224293),COMAS
2019,-77.0770257,-12.0417027,,,,POINT (-77.0770257 -12.0417027),LIMA
2019,-77.05306961,-11.93177612,,,,POINT (-77.05306961 -11.93177612),COMAS
2019,-77.040421,-11.9010733,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.040421 -11.9010733),COMAS
2019,-77.0516112,-11.96032661,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.0516112 -11.96032661),COMAS
2019,-77.04095686,-11.91519259,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.04095686 -11.91519259),COMAS
2019,-77.06087132,-11.95416165,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.06087132 -11.95416165),COMAS
2019,-77.0211402,-12.0455488,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.0211402 -12.0455488),LIMA
2019,-77.03760768,-11.92245424,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.03760768 -11.92245424),COMAS
2019,-77.04637,-11.93643,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04637 -11.93643),COMAS
2019,-77.0564579,-11.9341938,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0564579 -11.9341938),COMAS
2019,-77.04470009,-11.96095324,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04470009 -11.96095324),COMAS
2019,-77.07115889,-11.93682929,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.07115889 -11.93682929),COMAS
2019,-77.07787252,-12.06546064,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.07787252 -12.06546064),LIMA
2019,-77.05772019,-11.97137192,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05772019 -11.97137192),COMAS
2019,-77.04920668,-11.95762413,,,,POINT (-77.04920668 -11.95762413),COMAS
2019,-77.04588375,-11.94231882,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.04588375 -11.94231882),COMAS
2019,-77.06356226,-11.92450036,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06356226 -11.92450036),COMAS
2019,-77.04694334,-11.9286438,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04694334 -11.9286438),COMAS
2019,-77.05544762,-11.95606921,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05544762 -11.95606921),COMAS
2019,-77.03318403,-12.0526143,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.03318403 -12.0526143),LIMA
2019,-77.05141956,-11.95289627,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05141956 -11.95289627),COMAS
2019,-77.0413812,-11.94245771,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0413812 -11.94245771),COMAS
2019,-77.07117032,-11.93832672,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07117032 -11.93832672),COMAS
2019,-77.04050416,-11.95595303,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04050416 -11.95595303),COMAS
2019,-77.06779443,-11.9384147,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.06779443 -11.9384147),COMAS
2019,-77.02073819,-11.91096056,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.02073819 -11.91096056),COMAS
2019,-77.04655953,-11.93643484,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04655953 -11.93643484),COMAS
2019,-77.017583,-11.9129492,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.017583 -11.9129492),COMAS
2019,-77.0767399,-12.0464997,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0767399 -12.0464997),LIMA
2019,-77.04781085,-11.94255309,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04781085 -11.94255309),COMAS
2019,-77.05552451,-11.94131764,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05552451 -11.94131764),COMAS
2019,-77.07700448,-12.0682446,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO DURANTE LA NOCHE O EN LUGAR DESOLADO,POINT (-77.07700448 -12.0682446),LIMA
2019,-77.05191936,-11.9417492,,,,POINT (-77.05191936 -11.9417492),COMAS
2019,-77.01281568,-12.05113042,,,,POINT (-77.01281568 -12.05113042),LIMA
2019,-77.03230057,-11.91426858,,,,POINT (-77.03230057 -11.91426858),COMAS
2019,-77.04675414,-11.93334045,,,,POINT (-77.04675414 -11.93334045),COMAS
2019,-77.04715616,-11.94946227,,,,POINT (-77.04715616 -11.94946227),COMAS
2019,-77.04844497,-11.94699647,,,,POINT (-77.04844497 -11.94699647),COMAS
2019,-77.03848317,-11.96214966,,,,POINT (-77.03848317 -11.96214966),COMAS
2019,-77.03848317,-11.96214966,,,,POINT (-77.03848317 -11.96214966),COMAS
2019,-77.053768,-11.9300206,,,,POINT (-77.053768 -11.9300206),COMAS
2019,-77.05677601,-11.9602284,,,,POINT (-77.05677601 -11.9602284),COMAS
2019,-77.03860467,-11.90652626,,,,POINT (-77.03860467 -11.90652626),COMAS
2019,-77.05348368,-11.94121738,,,,POINT (-77.05348368 -11.94121738),COMAS
2019,-76.69116922,-11.93613935,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.69116922 -11.93613935),LURIGANCHO
2019,-76.9399483,-11.9831184,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.9399483 -11.9831184),LURIGANCHO
2019,-76.9476846,-12.01909545,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.9476846 -12.01909545),LURIGANCHO
2019,-76.90694343,-12.01252903,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.90694343 -12.01252903),LURIGANCHO
2019,-76.86655645,-11.99663189,,,,POINT (-76.86655645 -11.99663189),LURIGANCHO
2019,-76.86698625,-12.00236697,,,,POINT (-76.86698625 -12.00236697),LURIGANCHO
2019,-76.76821997,-11.9755436,,,,POINT (-76.76821997 -11.9755436),CHACLACAYO
2019,-76.71122052,-11.94087537,,,,POINT (-76.71122052 -11.94087537),LURIGANCHO
2019,-76.7144348,-11.94488126,,,,POINT (-76.7144348 -11.94488126),LURIGANCHO
2019,-76.69426455,-11.93401441,,,,POINT (-76.69426455 -11.93401441),LURIGANCHO
2019,-76.7733242,-11.97769023,,,,POINT (-76.7733242 -11.97769023),CHACLACAYO
2019,-76.90976369,-12.0035155,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.90976369 -12.0035155),LURIGANCHO
2019,-76.95018788,-12.01661573,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-76.95018788 -12.01661573),LURIGANCHO
2019,-76.91232229,-12.01883216,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.91232229 -12.01883216),LURIGANCHO
2019,-76.8202878,-11.9900721,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.8202878 -11.9900721),CHACLACAYO
2019,-77.00552659,-12.05082882,,,,POINT (-77.00552659 -12.05082882),EL AGUSTINO
2019,-77.00740114,-12.03198042,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.00740114 -12.03198042),EL AGUSTINO
2019,-77.0466602,-12.0477997,,,,POINT (-77.0466602 -12.0477997),LIMA
2019,-77.05846057,-11.98554823,,,,POINT (-77.05846057 -11.98554823),INDEPENDENCIA
2019,-77.0567831,-12.00284422,,,,POINT (-77.0567831 -12.00284422),INDEPENDENCIA
2019,-77.05882989,-11.99661274,,,,POINT (-77.05882989 -11.99661274),INDEPENDENCIA
2019,-77.05240363,-12.00580165,,,,POINT (-77.05240363 -12.00580165),INDEPENDENCIA
2019,-77.07528784,-12.03921122,,,,POINT (-77.07528784 -12.03921122),LIMA
2019,-77.05480212,-11.97924189,,,,POINT (-77.05480212 -11.97924189),INDEPENDENCIA
2019,-77.05246,-11.99758,,,,POINT (-77.05246 -11.99758),INDEPENDENCIA
2019,-77.055722,-11.996086,,,,POINT (-77.055722 -11.996086),INDEPENDENCIA
2019,-77.05785145,-11.97995742,,,,POINT (-77.05785145 -11.97995742),INDEPENDENCIA
2019,-77.04744927,-12.00114122,,,,POINT (-77.04744927 -12.00114122),INDEPENDENCIA
2019,-77.04218855,-11.9913783,,,,POINT (-77.04218855 -11.9913783),INDEPENDENCIA
2019,-77.05529228,-11.9951245,,,,POINT (-77.05529228 -11.9951245),INDEPENDENCIA
2019,-77.03469869,-11.9647635,,,,POINT (-77.03469869 -11.9647635),INDEPENDENCIA
2019,-77.06294219,-11.98917277,,,,POINT (-77.06294219 -11.98917277),INDEPENDENCIA
2019,-77.05959138,-11.99138815,,,,POINT (-77.05959138 -11.99138815),INDEPENDENCIA
2019,-77.05842603,-11.98693922,,,,POINT (-77.05842603 -11.98693922),INDEPENDENCIA
2019,-77.06413716,-11.98618126,,,,POINT (-77.06413716 -11.98618126),INDEPENDENCIA
2019,-77.05785837,-12.00042348,,,,POINT (-77.05785837 -12.00042348),INDEPENDENCIA
2019,-77.06257164,-11.98594488,,,,POINT (-77.06257164 -11.98594488),INDEPENDENCIA
2019,-77.05272241,-11.99419597,,,,POINT (-77.05272241 -11.99419597),INDEPENDENCIA
2019,-77.04008054,-11.99990971,,,,POINT (-77.04008054 -11.99990971),INDEPENDENCIA
2019,-77.06135876,-11.98746418,,,,POINT (-77.06135876 -11.98746418),INDEPENDENCIA
2019,-77.053945,-12.007326,,,,POINT (-77.053945 -12.007326),INDEPENDENCIA
2019,-77.049499,-11.9775083,,,,POINT (-77.049499 -11.9775083),INDEPENDENCIA
2019,-77.0401101,-12.0600392,,,,POINT (-77.0401101 -12.0600392),LIMA
2019,-77.0518776,-12.0043768,,,,POINT (-77.0518776 -12.0043768),INDEPENDENCIA
2019,-77.05721933,-11.98502679,,,,POINT (-77.05721933 -11.98502679),INDEPENDENCIA
2019,-77.05369245,-11.99507469,,,,POINT (-77.05369245 -11.99507469),INDEPENDENCIA
2019,-77.06048772,-11.97915812,,,,POINT (-77.06048772 -11.97915812),INDEPENDENCIA
2019,-77.05243808,-11.99768086,,,,POINT (-77.05243808 -11.99768086),INDEPENDENCIA
2019,-77.05024244,-12.00152579,,,,POINT (-77.05024244 -12.00152579),INDEPENDENCIA
2019,-77.05868438,-11.98608712,,,,POINT (-77.05868438 -11.98608712),INDEPENDENCIA
2019,-77.0613041,-11.9780379,,,,POINT (-77.0613041 -11.9780379),INDEPENDENCIA
2019,-77.04677231,-12.0024067,,,,POINT (-77.04677231 -12.0024067),INDEPENDENCIA
2019,-77.06212094,-11.99014762,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.06212094 -11.99014762),INDEPENDENCIA
2019,-77.057286,-12.005439,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.057286 -12.005439),INDEPENDENCIA
2019,-77.05059585,-11.97410775,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.05059585 -11.97410775),INDEPENDENCIA
2019,-77.04755977,-12.00128014,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.04755977 -12.00128014),INDEPENDENCIA
2019,-77.05449316,-12.00732357,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.05449316 -12.00732357),INDEPENDENCIA
