anio,X,Y,generico_denuncia,especifico_denuncia,modalidad_denuncia,geometry,distrito
2017,-76.8842595,-12.07152055,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.8842595 -12.07152055),LA MOLINA
2017,-76.87680074,-12.19843532,,,,POINT (-76.87680074 -12.19843532),PACHACAMAC
2017,-76.86246885,-12.2278576,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.86246885 -12.2278576),PACHACAMAC
2017,-76.99369828,-12.06163189,,,,POINT (-76.99369828 -12.06163189),ATE
2017,-76.75549776,-12.46207038,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.75549776 -12.46207038),PUCUSANA
2017,-76.78521817,-12.49326801,,,,POINT (-76.78521817 -12.49326801),PUCUSANA
2017,-76.75551453,-12.46226392,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.75551453 -12.46226392),PUCUSANA
2017,-76.79881521,-12.48122982,,,,POINT (-76.79881521 -12.48122982),PUCUSANA
2017,-76.75575257,-12.46215577,,,,POINT (-76.75575257 -12.46215577),PUCUSANA
2017,-76.79743939,-12.48097682,DELITOS CONTRA LA SEGURIDAD PÚBLICA,SALUD PUBLICA,MICROCOMERCIALIZACION DE DROGAS,POINT (-76.79743939 -12.48097682),PUCUSANA
2017,-76.75553887,-12.46196612,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-76.75553887 -12.46196612),PUCUSANA
2017,-77.09755202,-11.83995906,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.09755202 -11.83995906),PUENTE PIEDRA
2017,-77.0542217,-11.7997005,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0542217 -11.7997005),CARABAYLLO
2017,-77.10368165,-11.83981572,,,,POINT (-77.10368165 -11.83981572),PUENTE PIEDRA
2017,-77.10001514,-11.84590432,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.10001514 -11.84590432),PUENTE PIEDRA
2017,-77.06974671,-11.88507184,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06974671 -11.88507184),PUENTE PIEDRA
2017,-77.09859823,-11.82306227,,,,POINT (-77.09859823 -11.82306227),PUENTE PIEDRA
2017,-77.10830956,-11.83391639,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.10830956 -11.83391639),PUENTE PIEDRA
2017,-77.08797573,-11.93686558,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.08797573 -11.93686558),PUENTE PIEDRA
2017,-77.080898,-11.9273197,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.080898 -11.9273197),PUENTE PIEDRA
2017,-77.09887849,-11.84885474,,,,POINT (-77.09887849 -11.84885474),PUENTE PIEDRA
2017,-76.82210236,-12.33634786,,,,POINT (-76.82210236 -12.33634786),PUNTA HERMOSA
2017,-76.82538015,-12.33801456,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.82538015 -12.33801456),PUNTA HERMOSA
2017,-76.82505893,-12.33729741,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-76.82505893 -12.33729741),PUNTA HERMOSA
2017,-76.83227616,-12.31641525,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.83227616 -12.31641525),PUNTA HERMOSA
2017,-76.83315156,-12.31712148,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.83315156 -12.31712148),PUNTA HERMOSA
2017,-76.82754558,-12.33688212,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.82754558 -12.33688212),PUNTA HERMOSA
2017,-76.83862171,-12.31228749,,,,POINT (-76.83862171 -12.31228749),PUNTA HERMOSA
2017,-76.79277774,-12.36781468,,,,POINT (-76.79277774 -12.36781468),PUNTA NEGRA
2017,-76.80280844,-12.35755087,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.80280844 -12.35755087),PUNTA NEGRA
2017,-76.79647952,-12.36011101,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.79647952 -12.36011101),PUNTA NEGRA
2017,-76.78433679,-12.37496503,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.78433679 -12.37496503),PUNTA NEGRA
2017,-76.79627324,-12.36025807,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.79627324 -12.36025807),PUNTA NEGRA
2017,-76.78926646,-12.37148918,,,,POINT (-76.78926646 -12.37148918),PUNTA NEGRA
2017,-77.03629558,-12.01897505,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.03629558 -12.01897505),RIMAC
2017,-77.02814566,-12.02275714,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02814566 -12.02275714),RIMAC
2017,-77.08270999,-12.00656928,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.08270999 -12.00656928),SAN MARTIN DE PORRES
2017,-77.1052919,-11.98879866,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.1052919 -11.98879866),SAN MARTIN DE PORRES
2017,-77.09433102,-11.99593307,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.09433102 -11.99593307),SAN MARTIN DE PORRES
2017,-77.0879169,-11.9742767,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0879169 -11.9742767),SAN MARTIN DE PORRES
2017,-77.10243379,-11.99939597,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.10243379 -11.99939597),SAN MARTIN DE PORRES
2017,-77.09949687,-11.98362495,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.09949687 -11.98362495),SAN MARTIN DE PORRES
2017,-77.08785006,-11.97448113,,,,POINT (-77.08785006 -11.97448113),SAN MARTIN DE PORRES
2017,-77.09492303,-11.97792077,,,,POINT (-77.09492303 -11.97792077),SAN MARTIN DE PORRES
2017,-77.08971943,-11.97491789,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.08971943 -11.97491789),SAN MARTIN DE PORRES
2017,-77.08782003,-11.97446504,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.08782003 -11.97446504),SAN MARTIN DE PORRES
2017,-77.10231527,-11.99973108,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.10231527 -11.99973108),SAN MARTIN DE PORRES
2017,-77.09331738,-11.99205345,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.09331738 -11.99205345),SAN MARTIN DE PORRES
2017,-77.10993435,-11.99425699,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.10993435 -11.99425699),SAN MARTIN DE PORRES
2017,-77.11393636,-11.98913502,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.11393636 -11.98913502),SAN MARTIN DE PORRES
2017,-77.09083305,-11.99472434,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.09083305 -11.99472434),SAN MARTIN DE PORRES
2017,-77.08463302,-11.99625132,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.08463302 -11.99625132),LOS OLIVOS
2017,-77.07132057,-11.99129301,,,,POINT (-77.07132057 -11.99129301),LOS OLIVOS
2017,-77.04676959,-12.0363119,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04676959 -12.0363119),SAN MARTIN DE PORRES
2017,-77.0825614,-12.00649204,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0825614 -12.00649204),SAN MARTIN DE PORRES
2017,-77.097934,-11.98353,,,,POINT (-77.097934 -11.98353),SAN MARTIN DE PORRES
2017,-77.08597593,-12.00612832,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.08597593 -12.00612832),SAN MARTIN DE PORRES
2017,-77.08242008,-12.00649318,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.08242008 -12.00649318),LOS OLIVOS
2017,-77.09720556,-11.98143692,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.09720556 -11.98143692),SAN MARTIN DE PORRES
2017,-77.09743508,-11.98991356,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.09743508 -11.98991356),SAN MARTIN DE PORRES
2017,-77.10121166,-11.99271566,,,,POINT (-77.10121166 -11.99271566),SAN MARTIN DE PORRES
2017,-77.08461026,-12.0105022,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.08461026 -12.0105022),SAN MARTIN DE PORRES
2017,-77.07811202,-12.03451017,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.07811202 -12.03451017),SAN MARTIN DE PORRES
2017,-77.083018,-11.991225,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.083018 -11.991225),SAN MARTIN DE PORRES
2017,-77.102403,-11.999395,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.102403 -11.999395),SAN MARTIN DE PORRES
2017,-77.11129612,-11.99422799,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.11129612 -11.99422799),SAN MARTIN DE PORRES
2017,-77.08362548,-12.00864495,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.08362548 -12.00864495),SAN MARTIN DE PORRES
2017,-77.10316598,-11.98078284,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.10316598 -11.98078284),SAN MARTIN DE PORRES
2017,-77.08468469,-11.99852395,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.08468469 -11.99852395),SAN MARTIN DE PORRES
2017,-77.08040661,-12.01238295,,,,POINT (-77.08040661 -12.01238295),SAN MARTIN DE PORRES
2017,-77.10237386,-11.99948091,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.10237386 -11.99948091),SAN MARTIN DE PORRES
2017,-77.08027,-12.0125394,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08027 -12.0125394),SAN MARTIN DE PORRES
2017,-77.10530959,-11.98884208,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.10530959 -11.98884208),SAN MARTIN DE PORRES
2017,-77.08019062,-11.98715952,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.08019062 -11.98715952),SAN MARTIN DE PORRES
2017,-77.04676959,-12.0363119,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04676959 -12.0363119),SAN MARTIN DE PORRES
2017,-77.09332766,-11.97785978,,,,POINT (-77.09332766 -11.97785978),SAN MARTIN DE PORRES
2017,-77.08749559,-12.01259277,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08749559 -12.01259277),SAN MARTIN DE PORRES
2017,-77.0929117,-11.9968653,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0929117 -11.9968653),SAN MARTIN DE PORRES
2017,-77.1110766,-11.99418222,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.1110766 -11.99418222),SAN MARTIN DE PORRES
2017,-77.0918494,-11.99330049,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0918494 -11.99330049),SAN MARTIN DE PORRES
2017,-76.86660811,-12.21701755,,,,POINT (-76.86660811 -12.21701755),PACHACAMAC
2017,-76.955858,-12.0736046,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.955858 -12.0736046),LA MOLINA
2017,-76.96638646,-12.06664082,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.96638646 -12.06664082),LA MOLINA
2017,-76.956674,-12.071671,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.956674 -12.071671),LA MOLINA
2017,-76.969348,-12.06977693,,,,POINT (-76.969348 -12.06977693),LA MOLINA
2017,-76.950449,-12.0734999,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.950449 -12.0734999),LA MOLINA
2017,-76.93813416,-12.0716643,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.93813416 -12.0716643),LA MOLINA
2017,-76.96795659,-12.07583504,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.96795659 -12.07583504),LA MOLINA
2017,-76.95695948,-12.06326501,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-76.95695948 -12.06326501),LA MOLINA
2017,-76.95992312,-12.06505169,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.95992312 -12.06505169),LA MOLINA
2017,-76.92045508,-12.02658413,,,,POINT (-76.92045508 -12.02658413),ATE
2017,-76.9274061,-12.04490617,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.9274061 -12.04490617),ATE
2017,-76.88297407,-12.01777818,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.88297407 -12.01777818),ATE
2017,-76.82245113,-12.03153138,,,,POINT (-76.82245113 -12.03153138),ATE
2017,-76.84576159,-12.00671401,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.84576159 -12.00671401),ATE
2017,-76.82388252,-12.01081792,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.82388252 -12.01081792),ATE
2017,-76.83379451,-12.02219436,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.83379451 -12.02219436),ATE
2017,-76.84445912,-12.00454892,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.84445912 -12.00454892),ATE
2017,-76.82401138,-12.01072578,,,,POINT (-76.82401138 -12.01072578),ATE
2017,-76.92117857,-12.02534735,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.92117857 -12.02534735),ATE
2017,-76.8270774,-12.01209513,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.8270774 -12.01209513),ATE
2017,-76.8275003,-12.01619821,,,,POINT (-76.8275003 -12.01619821),ATE
2017,-76.82255806,-12.03167468,,,,POINT (-76.82255806 -12.03167468),ATE
2017,-76.8366854,-12.02438302,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.8366854 -12.02438302),ATE
2017,-77.047832,-12.04348195,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.047832 -12.04348195),LIMA
2017,-77.03514467,-12.04368592,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.03514467 -12.04368592),LIMA
2017,-77.03437858,-12.04533275,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03437858 -12.04533275),LIMA
2017,-77.04323563,-12.04614847,,,,POINT (-77.04323563 -12.04614847),LIMA
2017,-77.05079631,-12.04463326,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05079631 -12.04463326),LIMA
2017,-76.95729,-12.0546,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.95729 -12.0546),ATE
2017,-76.88800662,-12.03676126,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.88800662 -12.03676126),ATE
2017,-76.82245113,-12.03153138,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.82245113 -12.03153138),ATE
2017,-76.86760551,-12.03295997,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.86760551 -12.03295997),ATE
2017,-76.8216992,-12.0101711,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.8216992 -12.0101711),ATE
2017,-76.8436743,-12.00622448,,,,POINT (-76.8436743 -12.00622448),ATE
2017,-76.82386734,-12.01097853,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.82386734 -12.01097853),ATE
2017,-76.82486915,-12.01351564,,,,POINT (-76.82486915 -12.01351564),ATE
2017,-76.81514269,-12.01898107,,,,POINT (-76.81514269 -12.01898107),ATE
2017,-76.92105199,-12.02547156,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.92105199 -12.02547156),ATE
2017,-76.86915303,-12.0125437,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.86915303 -12.0125437),ATE
2017,-76.941424,-12.057591,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.941424 -12.057591),ATE
2017,-76.90253308,-12.02049186,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.90253308 -12.02049186),ATE
2017,-76.976066,-12.066098,,,,POINT (-76.976066 -12.066098),ATE
2017,-76.88297407,-12.01777818,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.88297407 -12.01777818),ATE
2017,-76.83191084,-12.00873971,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.83191084 -12.00873971),ATE
2017,-76.83887492,-12.00000737,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-76.83887492 -12.00000737),ATE
2017,-76.82571066,-12.00732163,,,,POINT (-76.82571066 -12.00732163),ATE
2017,-76.9704881,-12.0575001,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9704881 -12.0575001),ATE
2017,-76.83479428,-12.00674033,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.83479428 -12.00674033),ATE
2017,-76.82332298,-12.01105182,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.82332298 -12.01105182),ATE
2017,-76.92024824,-12.02669227,,,,POINT (-76.92024824 -12.02669227),ATE
2017,-76.83745884,-12.00001928,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.83745884 -12.00001928),ATE
2017,-76.88800662,-12.03676126,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.88800662 -12.03676126),ATE
2017,-76.9274061,-12.04490617,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9274061 -12.04490617),ATE
2017,-76.82245113,-12.03153138,,,,POINT (-76.82245113 -12.03153138),ATE
2017,-76.92040167,-12.02648384,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.92040167 -12.02648384),ATE
2017,-76.92045508,-12.02658413,,,,POINT (-76.92045508 -12.02658413),ATE
2017,-76.82380836,-12.01092016,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.82380836 -12.01092016),ATE
2017,-76.82390419,-12.01087408,,,,POINT (-76.82390419 -12.01087408),ATE
2017,-77.05393758,-12.05664827,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05393758 -12.05664827),BREÑA
2017,-77.05055776,-12.06592486,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05055776 -12.06592486),BREÑA
2017,-77.04960498,-12.06545249,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04960498 -12.06545249),BREÑA
2017,-77.04719788,-12.06278234,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.04719788 -12.06278234),BREÑA
2017,-77.05068226,-12.06499651,,,,POINT (-77.05068226 -12.06499651),BREÑA
2017,-77.05157263,-12.0597832,,,,POINT (-77.05157263 -12.0597832),BREÑA
2017,-77.05274458,-12.05985922,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05274458 -12.05985922),BREÑA
2017,-77.05480475,-12.05992554,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.05480475 -12.05992554),BREÑA
2017,-77.04976238,-12.06011007,,,,POINT (-77.04976238 -12.06011007),BREÑA
2017,-77.05935463,-12.06274693,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05935463 -12.06274693),BREÑA
2017,-77.0531765,-12.06583893,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0531765 -12.06583893),BREÑA
2017,-77.05818838,-12.06016585,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05818838 -12.06016585),BREÑA
2017,-77.05633582,-12.06117083,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05633582 -12.06117083),BREÑA
2017,-77.0423915,-12.06006588,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0423915 -12.06006588),BREÑA
2017,-77.04781444,-12.0676902,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04781444 -12.0676902),BREÑA
2017,-77.03917521,-12.06315893,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03917521 -12.06315893),LIMA
2017,-77.03630143,-12.07790583,,,,POINT (-77.03630143 -12.07790583),LIMA
2017,-77.03395162,-12.06496309,,,,POINT (-77.03395162 -12.06496309),LIMA
2017,-77.03428188,-12.07880495,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03428188 -12.07880495),LIMA
2017,-77.03346808,-12.07132511,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03346808 -12.07132511),LIMA
2017,-77.03478813,-12.0746694,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.03478813 -12.0746694),LIMA
2017,-77.0374947,-12.06593972,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0374947 -12.06593972),LIMA
2017,-77.02697922,-12.05387159,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.02697922 -12.05387159),LIMA
2017,-77.03323093,-12.0548976,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03323093 -12.0548976),LIMA
2017,-77.0158298,-12.1415286,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0158298 -12.1415286),BARRANCO
2017,-77.02164307,-12.14603673,,,,POINT (-77.02164307 -12.14603673),BARRANCO
2017,-77.02116522,-12.15357699,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.02116522 -12.15357699),BARRANCO
2017,-77.01784586,-12.14097845,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01784586 -12.14097845),BARRANCO
2017,-77.02164307,-12.14603673,,,,POINT (-77.02164307 -12.14603673),BARRANCO
2017,-77.01578945,-12.14375863,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01578945 -12.14375863),BARRANCO
2017,-77.02003741,-12.14255906,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02003741 -12.14255906),BARRANCO
2017,-77.02256189,-12.15589766,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02256189 -12.15589766),BARRANCO
2017,-77.01907469,-12.13708459,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01907469 -12.13708459),BARRANCO
2017,-77.01903693,-12.14435087,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01903693 -12.14435087),BARRANCO
2017,-77.02321108,-12.14382663,,,,POINT (-77.02321108 -12.14382663),BARRANCO
2017,-77.01662827,-12.14059712,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01662827 -12.14059712),BARRANCO
2017,-77.02305497,-12.15295744,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02305497 -12.15295744),BARRANCO
2017,-77.01740024,-12.13643809,,,,POINT (-77.01740024 -12.13643809),BARRANCO
2017,-77.02040182,-12.15267397,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02040182 -12.15267397),BARRANCO
2017,-77.02042228,-12.14861419,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.02042228 -12.14861419),BARRANCO
2017,-76.76013126,-11.97540595,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.76013126 -11.97540595),CHACLACAYO
2017,-76.79616656,-11.98246068,,,,POINT (-76.79616656 -11.98246068),CHACLACAYO
2017,-76.77038279,-11.98012499,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.77038279 -11.98012499),CHACLACAYO
2017,-76.82938118,-11.98370346,,,,POINT (-76.82938118 -11.98370346),LURIGANCHO
2017,-76.74483852,-11.96686396,,,,POINT (-76.74483852 -11.96686396),LURIGANCHO
2017,-76.76988041,-11.9706548,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.76988041 -11.9706548),LURIGANCHO
2017,-76.80317125,-11.97580096,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-76.80317125 -11.97580096),LURIGANCHO
2017,-76.72654426,-11.95671702,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.72654426 -11.95671702),LURIGANCHO
2017,-76.784966,-11.97450559,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.784966 -11.97450559),LURIGANCHO
2017,-76.79967672,-11.97081713,,,,POINT (-76.79967672 -11.97081713),LURIGANCHO
2017,-76.83216886,-11.98559369,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.83216886 -11.98559369),LURIGANCHO
2017,-76.74451659,-11.96604825,,,,POINT (-76.74451659 -11.96604825),LURIGANCHO
2017,-76.72669716,-11.95684049,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.72669716 -11.95684049),LURIGANCHO
2017,-76.83218211,-11.9839368,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.83218211 -11.9839368),LURIGANCHO
2017,-76.78493889,-11.97436308,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.78493889 -11.97436308),LURIGANCHO
2017,-77.07761799,-12.03600455,,,,POINT (-77.07761799 -12.03600455),LIMA
2017,-77.077139,-12.03844253,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.077139 -12.03844253),LIMA
2017,-77.06565737,-12.03692049,,,,POINT (-77.06565737 -12.03692049),LIMA
