anio,X,Y,generico_denuncia,especifico_denuncia,modalidad_denuncia,geometry,distrito
2020,-76.985023,-11.947609,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.985023 -11.947609),SAN JUAN DE LURIGANCHO
2020,-77.0036924,-11.94175121,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0036924 -11.94175121),SAN JUAN DE LURIGANCHO
2020,-76.9990452,-11.94058025,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9990452 -11.94058025),SAN JUAN DE LURIGANCHO
2020,-76.99435373,-11.94124028,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.99435373 -11.94124028),SAN JUAN DE LURIGANCHO
2020,-76.98514445,-11.94779023,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98514445 -11.94779023),SAN JUAN DE LURIGANCHO
2020,-76.98627,-11.96529,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98627 -11.96529),SAN JUAN DE LURIGANCHO
2020,-76.98752107,-11.93996301,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2020,-77.00468619,-11.93791087,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00468619 -11.93791087),SAN JUAN DE LURIGANCHO
2020,-76.9942458,-11.94109169,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9942458 -11.94109169),SAN JUAN DE LURIGANCHO
2020,-76.98752107,-11.93996301,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2020,-76.98082273,-11.9647478,,,,POINT (-76.98082273 -11.9647478),SAN JUAN DE LURIGANCHO
2020,-76.98505031,-11.94753569,,,,POINT (-76.98505031 -11.94753569),SAN JUAN DE LURIGANCHO
2020,-76.98752107,-11.93996301,,,,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2020,-76.98752107,-11.93996301,,,,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2020,-76.97550529,-11.93501928,,,,POINT (-76.97550529 -11.93501928),SAN JUAN DE LURIGANCHO
2020,-76.9878568,-11.9351528,DELITOS CONTRA LA SEGURIDAD PÚBLICA,SALUD PUBLICA,MICROCOMERCIALIZACION DE DROGAS,POINT (-76.9878568 -11.9351528),SAN JUAN DE LURIGANCHO
2020,-76.96993208,-11.93629977,,,,POINT (-76.96993208 -11.93629977),SAN JUAN DE LURIGANCHO
2020,-77.00333724,-11.93977534,,,,POINT (-77.00333724 -11.93977534),SAN JUAN DE LURIGANCHO
2020,-76.99912017,-11.94061261,,,,POINT (-76.99912017 -11.94061261),SAN JUAN DE LURIGANCHO
2020,-76.9865109,-11.9413934,,,,POINT (-76.9865109 -11.9413934),SAN JUAN DE LURIGANCHO
2020,-76.99898046,-11.9406405,,,,POINT (-76.99898046 -11.9406405),SAN JUAN DE LURIGANCHO
2020,-76.99907657,-11.94066288,,,,POINT (-76.99907657 -11.94066288),SAN JUAN DE LURIGANCHO
2020,-76.98082273,-11.9647478,,,,POINT (-76.98082273 -11.9647478),SAN JUAN DE LURIGANCHO
2020,-76.98752107,-11.93996301,,,,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2020,-76.98817409,-11.94691164,,,,POINT (-76.98817409 -11.94691164),SAN JUAN DE LURIGANCHO
2020,-76.98752107,-11.93996301,,,,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2020,-76.98752107,-11.93996301,,,,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2020,-76.98752107,-11.93996301,,,,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2020,-76.98760438,-11.94009541,,,,POINT (-76.98760438 -11.94009541),SAN JUAN DE LURIGANCHO
2020,-76.98817409,-11.94691164,,,,POINT (-76.98817409 -11.94691164),SAN JUAN DE LURIGANCHO
2020,-76.99295157,-11.93552216,,,,POINT (-76.99295157 -11.93552216),SAN JUAN DE LURIGANCHO
2020,-76.98754365,-11.94010594,,,,POINT (-76.98754365 -11.94010594),SAN JUAN DE LURIGANCHO
2020,-77.04793138,-11.92804236,,,,POINT (-77.04793138 -11.92804236),COMAS
2020,-77.03582703,-12.05400595,,,,POINT (-77.03582703 -12.05400595),LIMA
2020,-77.04039787,-12.05827916,,,,POINT (-77.04039787 -12.05827916),LIMA
2020,-77.041575,-12.0580852,,,,POINT (-77.041575 -12.0580852),LIMA
2020,-77.03725001,-12.0579552,,,,POINT (-77.03725001 -12.0579552),LIMA
2020,-77.0370809,-12.0493473,,,,POINT (-77.0370809 -12.0493473),LIMA
2020,-77.040053,-12.05156381,,,,POINT (-77.040053 -12.05156381),LIMA
2020,-77.03958901,-12.06373404,,,,POINT (-77.03958901 -12.06373404),LIMA
2020,-77.03958901,-12.06373404,,,,POINT (-77.03958901 -12.06373404),LIMA
2020,-77.04080433,-12.04780648,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.04080433 -12.04780648),LIMA
2020,-77.03930262,-12.05412642,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03930262 -12.05412642),LIMA
2020,-77.03633042,-12.05099527,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03633042 -12.05099527),LIMA
2020,-77.0379974,-12.0577894,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0379974 -12.0577894),LIMA
2020,-77.0379974,-12.0577894,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0379974 -12.0577894),LIMA
2020,-77.04150922,-12.0586685,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04150922 -12.0586685),LIMA
2020,-77.03567593,-12.04782491,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03567593 -12.04782491),LIMA
2020,-77.03892434,-12.04867885,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03892434 -12.04867885),LIMA
2020,-77.03443551,-12.04855129,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03443551 -12.04855129),LIMA
2020,-77.042222,-12.0508816,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.042222 -12.0508816),LIMA
2020,-77.03749207,-12.05166438,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.03749207 -12.05166438),LIMA
2020,-77.03657825,-12.05591357,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.03657825 -12.05591357),LIMA
2020,-77.04065961,-12.05400648,,,,POINT (-77.04065961 -12.05400648),LIMA
2020,-77.04005359,-12.05595615,,,,POINT (-77.04005359 -12.05595615),LIMA
2020,-77.04080433,-12.04780648,,,,POINT (-77.04080433 -12.04780648),LIMA
2020,-77.03639321,-12.04841964,,,,POINT (-77.03639321 -12.04841964),LIMA
2020,-77.04014027,-12.0493954,,,,POINT (-77.04014027 -12.0493954),LIMA
2020,-77.042222,-12.0508816,,,,POINT (-77.042222 -12.0508816),LIMA
2020,-77.03694257,-12.04921889,,,,POINT (-77.03694257 -12.04921889),LIMA
2020,-77.03658854,-12.05664004,,,,POINT (-77.03658854 -12.05664004),LIMA
2020,-77.15,-11.733333,,,,POINT (-77.15 -11.733333),ANCON
2020,-77.15,-11.733333,,,,POINT (-77.15 -11.733333),ANCON
2020,-77.17456349,-11.77893862,,,,POINT (-77.17456349 -11.77893862),ANCON
2020,-77.11875256,-11.81243499,,,,POINT (-77.11875256 -11.81243499),ANCON
2020,-77.1186733,-11.8125515,,,,POINT (-77.1186733 -11.8125515),ANCON
2020,-77.13611038,-11.81261836,,,,POINT (-77.13611038 -11.81261836),ANCON
2020,-77.13952194,-11.73786423,,,,POINT (-77.13952194 -11.73786423),ANCON
2020,-77.13574248,-11.81261246,,,,POINT (-77.13574248 -11.81261246),ANCON
2020,-77.17243786,-11.78145201,,,,POINT (-77.17243786 -11.78145201),SANTA ROSA
2020,-77.14911903,-11.73909905,,,,POINT (-77.14911903 -11.73909905),ANCON
2020,-77.11068041,-11.84748183,,,,POINT (-77.11068041 -11.84748183),PUENTE PIEDRA
2020,-77.0772403,-11.8629831,,,,POINT (-77.0772403 -11.8629831),PUENTE PIEDRA
2020,-77.09662923,-11.82496022,,,,POINT (-77.09662923 -11.82496022),PUENTE PIEDRA
2020,-77.13378366,-11.73132165,,,,POINT (-77.13378366 -11.73132165),ANCON
2020,-77.12432013,-11.81357889,,,,POINT (-77.12432013 -11.81357889),ANCON
2020,-77.13375452,-11.73110723,,,,POINT (-77.13375452 -11.73110723),ANCON
2020,-77.13375452,-11.73110723,,,,POINT (-77.13375452 -11.73110723),ANCON
2020,-77.13378366,-11.73132165,,,,POINT (-77.13378366 -11.73132165),ANCON
2020,-77.13612988,-11.73178863,,,,POINT (-77.13612988 -11.73178863),ANCON
2020,-77.14755124,-11.73367144,,,,POINT (-77.14755124 -11.73367144),ANCON
2020,-77.13949077,-11.73792178,,,,POINT (-77.13949077 -11.73792178),ANCON
2020,-77.17312067,-11.77411526,,,,POINT (-77.17312067 -11.77411526),ANCON
2020,-77.0579691,-11.87345242,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0579691 -11.87345242),PUENTE PIEDRA
2020,-77.11020619,-11.8363772,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.11020619 -11.8363772),PUENTE PIEDRA
2020,-77.13378366,-11.73132165,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.13378366 -11.73132165),ANCON
2020,-77.16235012,-11.77333758,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.16235012 -11.77333758),ANCON
2020,-77.1734432,-11.77342184,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.1734432 -11.77342184),ANCON
2020,-77.14766239,-11.73339905,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.14766239 -11.73339905),ANCON
2020,-77.13378366,-11.73132165,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.13378366 -11.73132165),ANCON
2020,-77.07869771,-11.86479691,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07869771 -11.86479691),PUENTE PIEDRA
2020,-77.14766011,-11.73352558,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.14766011 -11.73352558),ANCON
2020,-77.17188829,-11.76768484,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.17188829 -11.76768484),ANCON
2020,-77.17334862,-11.77345524,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.17334862 -11.77345524),ANCON
2020,-77.1212398,-11.8262994,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.1212398 -11.8262994),PUENTE PIEDRA
2020,-77.13378366,-11.73132165,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.13378366 -11.73132165),ANCON
2020,-77.16979795,-11.76818365,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.16979795 -11.76818365),ANCON
2020,-77.13393786,-11.73128422,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.13393786 -11.73128422),ANCON
2020,-77.13393786,-11.73128422,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.13393786 -11.73128422),ANCON
2020,-77.1621249,-11.7696328,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.1621249 -11.7696328),ANCON
2020,-77.1621249,-11.7696328,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.1621249 -11.7696328),ANCON
2020,-77.1139403,-11.8330603,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.1139403 -11.8330603),PUENTE PIEDRA
2020,-77.05980473,-11.87409666,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05980473 -11.87409666),PUENTE PIEDRA
2020,-77.16579194,-11.78178105,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.16579194 -11.78178105),SANTA ROSA
2020,-77.17243786,-11.78145201,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.17243786 -11.78145201),SANTA ROSA
2020,-77.1469991,-11.73164064,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.1469991 -11.73164064),ANCON
2020,-77.13894317,-11.73037529,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.13894317 -11.73037529),ANCON
2020,-77.16541684,-11.77965175,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.16541684 -11.77965175),ANCON
2020,-77.17351441,-11.77287035,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.17351441 -11.77287035),ANCON
2020,-77.14684674,-11.73161302,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.14684674 -11.73161302),ANCON
2020,-77.13645066,-11.81654834,,,,POINT (-77.13645066 -11.81654834),ANCON
2020,-77.13378366,-11.73132165,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.13378366 -11.73132165),ANCON
2020,-77.11011395,-11.83939231,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.11011395 -11.83939231),PUENTE PIEDRA
2020,-77.15053638,-11.74947182,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.15053638 -11.74947182),ANCON
2020,-77.12533138,-11.7101086,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.12533138 -11.7101086),ANCON
2020,-77.1734432,-11.77342184,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.1734432 -11.77342184),ANCON
2020,-77.08280764,-11.87437093,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO FRUSTRADO,POINT (-77.08280764 -11.87437093),PUENTE PIEDRA
2020,-77.13864486,-11.72896099,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.13864486 -11.72896099),ANCON
2020,-77.089941,-11.840407,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.089941 -11.840407),PUENTE PIEDRA
2020,-77.1621249,-11.7696328,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.1621249 -11.7696328),ANCON
2020,-77.13650589,-11.81655351,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.13650589 -11.81655351),ANCON
2020,-77.16422598,-11.7757619,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.16422598 -11.7757619),ANCON
2020,-77.09512723,-11.84987568,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.09512723 -11.84987568),PUENTE PIEDRA
2020,-77.13931802,-11.73480781,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.13931802 -11.73480781),ANCON
2020,-77.12411581,-11.81353165,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.12411581 -11.81353165),ANCON
2020,-77.1699814,-11.7619052,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.1699814 -11.7619052),ANCON
2020,-77.129169,-11.813409,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.129169 -11.813409),ANCON
2020,-77.1331,-11.8077229,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.1331 -11.8077229),ANCON
2020,-77.07663186,-11.86440192,,,,POINT (-77.07663186 -11.86440192),PUENTE PIEDRA
2020,-77.12429939,-11.81348492,,,,POINT (-77.12429939 -11.81348492),ANCON
2020,-77.14668025,-11.74651708,,,,POINT (-77.14668025 -11.74651708),ANCON
2020,-77.15654657,-11.74191954,,,,POINT (-77.15654657 -11.74191954),ANCON
2020,-77.16649494,-11.77072436,,,,POINT (-77.16649494 -11.77072436),ANCON
2020,-77.14812872,-11.72779407,,,,POINT (-77.14812872 -11.72779407),ANCON
2020,-77.16946979,-11.77599238,,,,POINT (-77.16946979 -11.77599238),ANCON
2020,-77.13378366,-11.73132165,,,,POINT (-77.13378366 -11.73132165),ANCON
2020,-77.138658,-11.728816,,,,POINT (-77.138658 -11.728816),ANCON
2020,-77.1366347,-11.81647777,,,,POINT (-77.1366347 -11.81647777),ANCON
2020,-77.1641875,-11.7756806,,,,POINT (-77.1641875 -11.7756806),ANCON
2020,-77.0823482,-11.8894174,,,,POINT (-77.0823482 -11.8894174),PUENTE PIEDRA
2020,-77.13370422,-11.73130389,,,,POINT (-77.13370422 -11.73130389),ANCON
2020,-77.1734432,-11.77342184,,,,POINT (-77.1734432 -11.77342184),ANCON
2020,-77.13384283,-11.73139208,,,,POINT (-77.13384283 -11.73139208),ANCON
2020,-77.13370422,-11.73130389,,,,POINT (-77.13370422 -11.73130389),ANCON
2020,-77.13384283,-11.73139208,,,,POINT (-77.13384283 -11.73139208),ANCON
2020,-77.13378366,-11.73132165,,,,POINT (-77.13378366 -11.73132165),ANCON
2020,-77.0128396,-12.06829211,,,,POINT (-77.0128396 -12.06829211),LA VICTORIA
2020,-77.01355694,-12.06774809,,,,POINT (-77.01355694 -12.06774809),LA VICTORIA
2020,-77.01205174,-12.07882041,,,,POINT (-77.01205174 -12.07882041),LA VICTORIA
2020,-77.01479387,-12.06552789,,,,POINT (-77.01479387 -12.06552789),LA VICTORIA
2020,-77.00920837,-12.07366573,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.00920837 -12.07366573),LA VICTORIA
2020,-77.0123792,-12.0805963,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.0123792 -12.0805963),LA VICTORIA
2020,-77.0146509,-12.06336542,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.0146509 -12.06336542),LA VICTORIA
2020,-77.01120371,-12.0759883,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.01120371 -12.0759883),LA VICTORIA
2020,-77.01292459,-12.06305999,,,,POINT (-77.01292459 -12.06305999),LA VICTORIA
2020,-77.00538422,-12.08251246,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00538422 -12.08251246),LA VICTORIA
2020,-77.011104,-12.0587009,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.011104 -12.0587009),LIMA
2020,-77.01161742,-12.07328348,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01161742 -12.07328348),LA VICTORIA
2020,-77.00624901,-12.06818962,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00624901 -12.06818962),LA VICTORIA
2020,-77.01213316,-12.06135519,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01213316 -12.06135519),LA VICTORIA
2020,-77.01245304,-12.06523155,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01245304 -12.06523155),LA VICTORIA
2020,-77.01213316,-12.06135519,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01213316 -12.06135519),LA VICTORIA
2020,-77.011399,-12.0717523,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.011399 -12.0717523),LA VICTORIA
2020,-77.0144407,-12.0613562,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0144407 -12.0613562),LA VICTORIA
2020,-77.011565,-12.072062,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.011565 -12.072062),LA VICTORIA
2020,-77.01611512,-12.07918296,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01611512 -12.07918296),LA VICTORIA
2020,-77.01612033,-12.0775138,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01612033 -12.0775138),LA VICTORIA
2020,-77.0061421,-12.07364681,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0061421 -12.07364681),LA VICTORIA
2020,-77.01626238,-12.07321712,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01626238 -12.07321712),LA VICTORIA
2020,-77.01181043,-12.06734758,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01181043 -12.06734758),LA VICTORIA
2020,-77.01208535,-12.07887674,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01208535 -12.07887674),LA VICTORIA
2020,-77.0108201,-12.06772954,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0108201 -12.06772954),LA VICTORIA
2020,-77.01174415,-12.06789156,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01174415 -12.06789156),LA VICTORIA
2020,-77.01669261,-12.06941398,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01669261 -12.06941398),LA VICTORIA
2020,-77.01489075,-12.06398763,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01489075 -12.06398763),LA VICTORIA
2020,-77.01673725,-12.07005979,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01673725 -12.07005979),LA VICTORIA
2020,-77.0084768,-12.0741847,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0084768 -12.0741847),LA VICTORIA
2020,-77.01429883,-12.0684481,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01429883 -12.0684481),LA VICTORIA
2020,-77.00898148,-12.07018937,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00898148 -12.07018937),LA VICTORIA
2020,-77.00461365,-12.08370975,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00461365 -12.08370975),LA VICTORIA
2020,-77.01502814,-12.06580458,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01502814 -12.06580458),LA VICTORIA
2020,-77.0097649,-12.0647275,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0097649 -12.0647275),LA VICTORIA
2020,-77.01347003,-12.06139812,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01347003 -12.06139812),LA VICTORIA
2020,-77.01455004,-12.06141841,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01455004 -12.06141841),LA VICTORIA
2020,-77.00635448,-12.07357112,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00635448 -12.07357112),LA VICTORIA
2020,-77.00904,-12.0702372,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00904 -12.0702372),LA VICTORIA
2020,-77.01053927,-12.06157369,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01053927 -12.06157369),LA VICTORIA
2020,-77.00927471,-12.06896055,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00927471 -12.06896055),LA VICTORIA
2020,-77.00927471,-12.06896055,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00927471 -12.06896055),LA VICTORIA
2020,-77.01278567,-12.06253289,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01278567 -12.06253289),LA VICTORIA
2020,-77.01447165,-12.06845271,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01447165 -12.06845271),LA VICTORIA
2020,-77.00981189,-12.07041001,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00981189 -12.07041001),LA VICTORIA
2020,-77.0159106,-12.0641918,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0159106 -12.0641918),LA VICTORIA
2020,-77.01481434,-12.06896139,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01481434 -12.06896139),LA VICTORIA
2020,-77.01199063,-12.08336755,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01199063 -12.08336755),LA VICTORIA
2020,-77.01233425,-12.06731096,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01233425 -12.06731096),LA VICTORIA
2020,-77.01483306,-12.06566145,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01483306 -12.06566145),LA VICTORIA
2020,-77.01232284,-12.06782023,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01232284 -12.06782023),LA VICTORIA
2020,-77.0126964,-12.063769,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0126964 -12.063769),LA VICTORIA
2020,-77.017054,-12.0890198,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.017054 -12.0890198),LA VICTORIA
2020,-77.00622859,-12.06818544,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00622859 -12.06818544),LA VICTORIA
2020,-77.0139307,-12.08335044,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0139307 -12.08335044),LA VICTORIA
2020,-77.01123086,-12.07196824,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01123086 -12.07196824),LA VICTORIA
2020,-77.01599799,-12.07863147,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01599799 -12.07863147),LA VICTORIA
2020,-77.01196986,-12.07891062,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01196986 -12.07891062),LA VICTORIA
2020,-77.01057155,-12.07559149,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01057155 -12.07559149),LA VICTORIA
2020,-77.00445479,-12.08371463,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00445479 -12.08371463),LA VICTORIA
2020,-77.01214093,-12.06775181,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01214093 -12.06775181),LA VICTORIA
2020,-77.01294199,-12.07237616,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01294199 -12.07237616),LA VICTORIA
2020,-77.012696,-12.0637758,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.012696 -12.0637758),LA VICTORIA
2020,-77.0166151,-12.0821105,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0166151 -12.0821105),LA VICTORIA
2020,-77.01606198,-12.06851276,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01606198 -12.06851276),LA VICTORIA
2020,-77.01227983,-12.06590521,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01227983 -12.06590521),LA VICTORIA
